,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
77,0.594174945455906,6.882201086929697e-05,8.35035913609589,0,59.43044657793735,0.10715389781582854,35.0,3.0,9464.722224135208,0.1796770192510988,35.0,3.0,60,0.12618203809585013,35.0,3.0,60,0.036186612411791934,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,schulz
78,0.8130162379332567,0.0006905945876001784,13.604109003780893,0,59.43044657793735,0.05041072238340336,35.0,3.0,10221.2540774054,0.1596587235237917,35.0,3.0,60,0.03137484349411162,35.0,3.0,60,0.19242086216418172,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,rectangle
79,0.4364836371010232,0.0009261372115076361,9.858985889875667,0,59.43044657793735,0.1475879359030056,35.0,3.0,11695.73801950623,0.12052512235710827,35.0,3.0,60,0.14964024642450793,35.0,3.0,60,0.07819328870479172,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,rectangle
80,0.49383484463072946,0.00049246777197702,9.884483083303321,0,59.43044657793735,0.06942577365268675,35.0,3.0,11611.36031797847,0.06966271173734821,35.0,3.0,60,0.0014175030443280613,35.0,3.0,60,0.09303174101281729,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,gaussian
81,0.7342759364067086,0.000672900667059067,9.274118541636936,0,59.43044657793735,0.042666385082973046,35.0,3.0,6166.265345991996,0.014146477030552274,35.0,3.0,60,0.13180143779048686,35.0,3.0,60,0.037415977817030655,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,uniform
82,0.031202146876995185,0.00043530043121453344,1.785964153162355,0,59.43044657793735,0.036129143788365514,35.0,3.0,10088.817446934192,0.046994958210736626,35.0,3.0,60,0.16036459596749872,35.0,3.0,60,0.005476146223466128,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,schulz
83,0.32349590321961663,0.000932862441942525,13.08927772735397,0,59.43044657793735,0.16087223337001655,35.0,3.0,817.3395175769446,0.02257142046266767,35.0,3.0,60,0.17947670318310358,35.0,3.0,60,0.14008526575598843,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,rectangle
84,0.907628554798921,0.000573425226346978,6.421171262040415,0,59.43044657793735,0.08957179161590767,35.0,3.0,9659.747073475994,0.17457761140654293,35.0,3.0,60,0.07672382835502388,35.0,3.0,60,0.12478026628103125,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,schulz
85,0.30149384895740694,0.000811179088564952,14.675179469830175,0,59.43044657793735,0.1408737858231812,35.0,3.0,3508.667948378386,0.13556104829575516,35.0,3.0,60,0.05792259688305801,35.0,3.0,60,0.1960730620641573,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,gaussian,schulz
86,0.7173008610173116,0.00031494696258363463,5.907245662735531,0,59.43044657793735,0.16120964014434702,35.0,3.0,5844.67558695577,0.18111723165968216,35.0,3.0,60,0.11189080447591193,35.0,3.0,60,0.0554650069962003,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,rectangle,schulz
87,0.13861338342408758,7.368647114554077e-05,12.726445926944377,0,59.43044657793735,0.030386094897482986,35.0,3.0,7560.345938982546,0.06572559099211717,35.0,3.0,60,0.0804684196520386,35.0,3.0,60,0.04371275074461026,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,uniform
88,0.5051797671140985,0.00021751401767335565,9.220048288094972,0,59.43044657793735,0.19652800802667678,35.0,3.0,6288.257239584432,0.020019218613400547,35.0,3.0,60,0.1363345372744594,35.0,3.0,60,0.17765080095012198,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,uniform,gaussian
89,0.9332265522060952,0.00019361651601909616,13.050130372639158,0,59.43044657793735,0.15840255462107045,35.0,3.0,6466.428235902991,0.14230174797834994,35.0,3.0,60,0.10953463384956735,35.0,3.0,60,0.016098037199794524,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,rectangle
90,0.5644376401387232,0.0004171591855989098,6.658536208385089,0,59.43044657793735,0.1946025707057728,35.0,3.0,3579.94510409549,0.06399231408627833,35.0,3.0,60,0.16313266837101414,35.0,3.0,60,0.15517228325181676,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,lognormal
91,0.39127343766894307,1.6777339746722772e-05,8.716926534309408,0,59.43044657793735,0.1794121404623863,35.0,3.0,7560.916825472969,0.12199509615800384,35.0,3.0,60,0.08958107202322718,35.0,3.0,60,0.1590041453185433,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,uniform
92,0.8406689597028353,0.0008549963546486024,5.693461311281453,0,59.43044657793735,0.17677353995448336,35.0,3.0,3701.199938243941,0.09556472254378233,35.0,3.0,60,0.024986288367856435,35.0,3.0,60,0.039361431484451016,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,gaussian
93,0.0857883617564339,5.505730177917917e-05,8.219836989526195,0,59.43044657793735,0.10804227136516094,35.0,3.0,1552.383372311438,0.14470799014095412,35.0,3.0,60,0.04712269149207604,35.0,3.0,60,0.041388255395704815,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,uniform
94,0.15327756208170928,0.0007109267953937659,4.924649492429614,0,59.43044657793735,0.09821675387413714,35.0,3.0,1335.252406086227,0.04053996104937716,35.0,3.0,60,0.0923152506146686,35.0,3.0,60,0.08830836313618694,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,schulz
95,0.5793365630108116,0.00046654901352969415,2.8878959105092084,0,59.43044657793735,0.1031099529451076,35.0,3.0,3590.6202768992016,0.13558261369476846,35.0,3.0,60,0.14547291479835853,35.0,3.0,60,0.11117640992167077,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,schulz
96,0.5918941946753131,0.00017780052870725602,9.933276858979548,0,59.43044657793735,0.17176680252723375,35.0,3.0,8324.56841209908,0.16341449208110628,35.0,3.0,60,0.11603943752790352,35.0,3.0,60,0.06515259035281133,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,uniform
97,0.01923598107807556,0.00010910701521672908,5.100875293241909,0,59.43044657793735,0.06529701877859242,35.0,3.0,424.7570803804751,0.022784016515767603,35.0,3.0,60,0.12040682756657982,35.0,3.0,60,0.12521154382727698,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,rectangle
98,0.356657970326976,0.0009998378675153087,0.8223304553845773,0,59.43044657793735,0.07313642609184222,35.0,3.0,8282.738535716884,0.025512831177049656,35.0,3.0,60,0.05778571816826428,35.0,3.0,60,0.1659818343136897,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,rectangle
99,0.35741392300829766,0.000565540666476725,11.894265782510537,0,59.43044657793735,0.05309681787623959,35.0,3.0,4699.609053870594,0.01534020034304371,35.0,3.0,60,0.14904256012968572,35.0,3.0,60,0.12984886571763485,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,gaussian
100,0.7361446926705215,0.0002601455749538519,12.443669256814431,0,59.43044657793735,0.048993460199450015,35.0,3.0,9563.441416500198,0.08474213430044031,35.0,3.0,60,0.11405544344622914,35.0,3.0,60,0.1888210821930737,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,schulz
101,0.9847532602219567,0.000595996513025481,13.650126738344998,0,59.43044657793735,0.14751319223264892,35.0,3.0,1817.4196235040665,0.11691309124499452,35.0,3.0,60,0.19008524123792425,35.0,3.0,60,0.07769119159603244,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,schulz
102,0.6590705758102197,0.0006365143527820857,14.501992634237615,0,59.43044657793735,0.04897650027214531,35.0,3.0,3003.88603277008,0.09034013698624421,35.0,3.0,60,0.14321319423890133,35.0,3.0,60,0.019004626694870554,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,lognormal
103,0.33476486835927055,0.0004663054514158944,3.0292474881082314,0,59.43044657793735,0.037797021846425666,35.0,3.0,1962.9897433927956,0.15307633866743364,35.0,3.0,60,0.16925621171616848,35.0,3.0,60,0.052988376108029714,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,uniform,lognormal
104,0.015270912596314301,0.0005801925690614237,0.4844518117605312,0,59.43044657793735,0.1936734207945605,35.0,3.0,10440.0451727078,0.032275998152608086,35.0,3.0,60,0.0918656168680458,35.0,3.0,60,0.039484066796136655,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,schulz
105,0.5321237842756917,0.0007054410286521669,11.136023745487151,0,59.43044657793735,0.17884061340052926,35.0,3.0,11235.914297935911,0.004589891019033932,35.0,3.0,60,0.061163553326850376,35.0,3.0,60,0.07653886425547399,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,lognormal
106,0.040242251938994,0.0003442771819112884,7.308030679921076,0,59.43044657793735,0.04771629510411449,35.0,3.0,8646.077162560132,0.09479951029096066,35.0,3.0,60,0.05469915787712942,35.0,3.0,60,0.02745236434485676,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,uniform
107,0.7954369956158728,0.0004464890221518025,6.623634231440296,0,59.43044657793735,0.16277774482067442,35.0,3.0,8488.102699988407,0.1252710741168252,35.0,3.0,60,0.12331591120688866,35.0,3.0,60,0.10637662224225475,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,gaussian
108,0.5188363863151343,0.00034621772329228745,7.089559877733858,0,59.43044657793735,0.06977921110626194,35.0,3.0,465.19139871296824,0.18643376880094792,35.0,3.0,60,0.05589532588004296,35.0,3.0,60,0.1697026124068997,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,lognormal
109,0.12089704352925335,0.0005761289260768503,7.993028828845703,0,59.43044657793735,0.06247507560300163,35.0,3.0,5982.924933835944,0.03261901545385231,35.0,3.0,60,0.10971623524870698,35.0,3.0,60,0.07356361902988758,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,schulz
110,0.5745121625690621,0.00016499451030264786,3.1503125838372554,0,59.43044657793735,0.024179516223648535,35.0,3.0,7000.101042770628,0.13871272254889608,35.0,3.0,60,0.01449947110496399,35.0,3.0,60,0.0444680516363833,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,lognormal
111,0.37659566296631397,0.0003311086273666123,5.115475467881005,0,59.43044657793735,0.03855978098381041,35.0,3.0,6933.332809213447,0.04576891536420449,35.0,3.0,60,0.0068705069639493745,35.0,3.0,60,0.09881770751686594,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,uniform
112,0.6005671565228454,0.0006878216335296676,0.28564089289806194,0,59.43044657793735,0.05774950411899751,35.0,3.0,3415.300323295408,0.05280317453639356,35.0,3.0,60,0.06599442779395377,35.0,3.0,60,0.04156108514631543,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,gaussian
113,0.269392700176212,0.00032814997337408535,0.8287455359219598,0,59.43044657793735,0.11338400796811768,35.0,3.0,380.5251809667007,0.0035296027324999146,35.0,3.0,60,0.1348242451230319,35.0,3.0,60,0.10760708044423453,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,schulz
114,0.29734767298965414,0.0004944113139396735,11.898156540252652,0,59.43044657793735,0.11709809260082378,35.0,3.0,8884.704944642432,0.15619679560355845,35.0,3.0,60,0.13928020416413306,35.0,3.0,60,0.19875078610996644,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,rectangle,rectangle
115,0.3510887502959066,0.0005843370839227199,12.494888245048255,0,59.43044657793735,0.005186104885058241,35.0,3.0,2542.1559110349713,0.007421515464929618,35.0,3.0,60,0.09751247615708558,35.0,3.0,60,0.10757354322981955,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,lognormal
116,0.9984109115144375,0.0003463053524946152,12.612392780131582,0,59.43044657793735,0.004726633381282874,35.0,3.0,1521.1201367498015,0.043757308045776155,35.0,3.0,60,0.09119406352803112,35.0,3.0,60,0.1007443035526041,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,schulz
117,0.12542748287765526,0.0003300464315848869,8.63390292640099,0,59.43044657793735,0.11861364373132495,35.0,3.0,2327.820912922241,0.11278556347051008,35.0,3.0,60,0.08871144159919034,35.0,3.0,60,0.10587168602355246,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,gaussian
118,0.2177335774740985,0.0007594052891898632,9.089671139217446,0,59.43044657793735,0.0006041733012042139,35.0,3.0,9634.478266217166,0.022631405469837596,35.0,3.0,60,0.09756068214221275,35.0,3.0,60,0.021987249379305407,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,uniform
119,0.6718453145062424,0.00021412454561763324,10.363356149238406,0,59.43044657793735,0.18806613602235123,35.0,3.0,7945.6252830849335,0.17275711315995954,35.0,3.0,60,0.002358427851326317,35.0,3.0,60,0.08532187044674276,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,lognormal
120,0.6137585851624904,0.00012501373661232449,6.531016966703685,0,59.43044657793735,0.14930789322086488,35.0,3.0,11745.662098105933,0.03424285242723792,35.0,3.0,60,0.002603899529597631,35.0,3.0,60,0.13626962054328032,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,uniform
121,0.43334729098988156,0.0005502468048963111,2.9509845596496214,0,59.43044657793735,0.11690263936387633,35.0,3.0,6568.302573066073,0.039964119891864505,35.0,3.0,60,0.16461564935741918,35.0,3.0,60,0.03254276939211618,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,lognormal
122,0.9787034152683289,0.0005272432554657772,9.593276372508399,0,59.43044657793735,0.19567868777348163,35.0,3.0,1083.440334014104,0.10346404274168211,35.0,3.0,60,0.027323806427938746,35.0,3.0,60,0.05452889406844239,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,gaussian
123,0.2649977347976318,0.0007020865164265685,1.495195025196464,0,59.43044657793735,0.14619385188630313,35.0,3.0,3518.7960917279024,0.09725140447279597,35.0,3.0,60,0.031960905338790126,35.0,3.0,60,0.17848439940044358,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,rectangle
124,0.37415810790378135,0.0008903548585844444,7.457960174761589,0,59.43044657793735,0.14799171086495874,35.0,3.0,10814.774838129382,0.008250379296813848,35.0,3.0,60,0.021607916484372925,35.0,3.0,60,0.17067731405103714,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,schulz
125,0.8741782729095574,0.000558863297983455,13.198359921383421,0,59.43044657793735,0.009993070003581052,35.0,3.0,2696.2420752006396,0.17252259157632854,35.0,3.0,60,0.18045595597472341,35.0,3.0,60,0.07406609474059944,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,schulz
126,0.6775777331299462,0.0005126530815418221,14.975186259987943,0,59.43044657793735,0.1629358898614279,35.0,3.0,4099.787004939243,0.16593651480427404,35.0,3.0,60,0.17735369909244048,35.0,3.0,60,0.15665914983051188,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,schulz,uniform
127,0.28693543432013136,0.0008653527174248368,6.7704739837370385,0,59.43044657793735,0.13085587025227358,35.0,3.0,6049.131713869803,0.15783182088081735,35.0,3.0,60,0.11769508863081689,35.0,3.0,60,0.021595148886626725,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,lognormal
128,0.41873779390196897,4.245673470104266e-05,7.4819277008614575,0,59.43044657793735,0.19196168754133947,35.0,3.0,9645.994742808374,0.17857123406200617,35.0,3.0,60,0.07914876517630967,35.0,3.0,60,0.09215396427019165,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,rectangle
129,0.06059470157114599,0.00022047120592006705,3.1865276088761023,0,59.43044657793735,0.10174561425820867,35.0,3.0,4907.448603361047,0.13005304109923485,35.0,3.0,60,0.10352322187620465,35.0,3.0,60,0.029973144719263756,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,gaussian
130,0.9778948574061712,0.0008129018671121,2.163948286010957,0,59.43044657793735,0.0959087136648781,35.0,3.0,4481.3811883881845,0.026454455098282682,35.0,3.0,60,0.1501277503699286,35.0,3.0,60,0.1772972594272716,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,schulz,gaussian
131,0.6597552496861881,0.00020209515451524924,3.4295471403017075,0,59.43044657793735,0.035795818094009516,35.0,3.0,2672.4819409937168,0.006438194917979323,35.0,3.0,60,0.1422430497992255,35.0,3.0,60,0.1565837472874636,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,rectangle
132,0.6551605392131991,0.000379303760677223,4.887876286116209,0,59.43044657793735,0.1639520283668795,35.0,3.0,10898.051466458444,0.0742917141296261,35.0,3.0,60,0.1208868442589518,35.0,3.0,60,0.14846800610334474,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,schulz
133,0.40038998561329764,0.00034756425686780564,2.62754276230813,0,59.43044657793735,0.11742801737425644,35.0,3.0,1194.0729291588677,0.025152549503175692,35.0,3.0,60,0.07345944577951206,35.0,3.0,60,0.0018385451241228479,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,schulz
134,0.4424167713143584,0.0005953108032404302,13.64912222781494,0,59.43044657793735,0.0721113830616938,35.0,3.0,1779.3619653547316,0.19610515528451097,35.0,3.0,60,0.14647775723510228,35.0,3.0,60,0.14676722755033725,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,gaussian
135,0.4415813675846637,0.0005955393451292156,14.031208176040417,0,59.43044657793735,0.04467621606393455,35.0,3.0,8524.670496292702,0.0185969711268285,35.0,3.0,60,0.11139848610855568,35.0,3.0,60,0.1910332775094689,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,uniform
136,0.14277392009735956,0.00041992144369902155,7.528803175238428,0,59.43044657793735,0.09017482098209957,35.0,3.0,6259.1583817246,0.014440137139111254,35.0,3.0,60,0.17224825889720188,35.0,3.0,60,0.012261821433003074,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,rectangle
137,0.2090572377368416,0.0009441834752178707,14.136953537471944,0,59.43044657793735,0.12131482746186165,35.0,3.0,11885.8870743023,0.1408938373379322,35.0,3.0,60,0.041800899298701455,35.0,3.0,60,0.06668006296301539,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,rectangle
138,0.20753285443206593,0.0007001055285735225,13.397764610074299,0,59.43044657793735,0.13849054454908835,35.0,3.0,4625.365554168499,0.09266888089562848,35.0,3.0,60,0.19569287907411204,35.0,3.0,60,0.046096134127734306,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,lognormal
139,0.9512739383832169,5.1368030054958746e-05,6.1925593608990885,0,59.43044657793735,0.1243542903132396,35.0,3.0,3458.4320358742475,0.034209640195009404,35.0,3.0,60,0.19839313438427655,35.0,3.0,60,0.1623075540663904,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,gaussian
140,0.01838876892034047,0.0005941215544915493,10.7426442641785,0,59.43044657793735,0.04935342246554462,35.0,3.0,3645.815922019786,0.136201691536975,35.0,3.0,60,0.16453664199163442,35.0,3.0,60,0.06404231134335925,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,lognormal
141,0.46745753248985,0.0001497341826231078,13.648739250064324,0,59.43044657793735,0.0873627195517061,35.0,3.0,5365.5436872992095,0.08465440737639587,35.0,3.0,60,0.1897263851744412,35.0,3.0,60,0.0315478750621331,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,lognormal
142,0.650522021273208,0.0006011853074096967,7.314937215560798,0,59.43044657793735,0.05309195814749264,35.0,3.0,4922.248980086523,0.10514499798707957,35.0,3.0,60,0.12824007444052107,35.0,3.0,60,0.06225229353665645,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,rectangle
143,0.13904411637385694,0.00030072038700708657,3.996833876565691,0,59.43044657793735,0.12272766854509327,35.0,3.0,3120.3258891367996,0.011256829362651178,35.0,3.0,60,0.07903875035809982,35.0,3.0,60,0.03195368045681773,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,schulz,gaussian
144,0.7497655967451092,0.0004029590212738687,1.5292517348212864,0,59.43044657793735,0.12882895366216174,35.0,3.0,8834.179481013636,0.10199288102532783,35.0,3.0,60,0.06370343832139776,35.0,3.0,60,0.0361838785826953,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,rectangle
145,0.7875440615952757,0.0007286811051367666,13.56405587371404,0,59.43044657793735,0.10901695957286733,35.0,3.0,7595.88616573229,0.006012300031878604,35.0,3.0,60,0.0956828568525368,35.0,3.0,60,0.08206447996542741,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,lognormal
146,0.11295384290616106,0.0006520029255466426,0.5179205691062772,0,59.43044657793735,0.14393092737212684,35.0,3.0,8514.655122801365,0.05747356524499714,35.0,3.0,60,0.13965582556307346,35.0,3.0,60,0.043438905270641585,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,schulz
147,0.07258481513614712,9.397719470247273e-05,1.723294591728,0,59.43044657793735,0.15162667038326963,35.0,3.0,4597.82262811568,0.013534112546706624,35.0,3.0,60,0.08488655208147802,35.0,3.0,60,0.06227787747820382,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,lognormal
148,0.2930224714208942,0.00041928048194527504,9.036780770953774,0,59.43044657793735,0.10194589752284787,35.0,3.0,4636.138255798618,0.027688084410023062,35.0,3.0,60,0.04642501348723867,35.0,3.0,60,0.11985127123376849,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,schulz,schulz
149,0.40126982372589937,0.0009884336974509272,4.681786161972449,0,59.43044657793735,0.13394382596483337,35.0,3.0,10824.713037979138,0.14642583897100941,35.0,3.0,60,0.08619097290790448,35.0,3.0,60,0.037490864477044396,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,gaussian
150,0.4735608487182783,0.0006651731133031388,9.484045458763585,0,59.43044657793735,0.0025300780632105504,35.0,3.0,10204.514501575044,0.008207238639451409,35.0,3.0,60,0.05674045125541947,35.0,3.0,60,0.13589466950845355,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,rectangle
151,0.8605294791168784,0.0007469569370978787,4.279643018971914,0,59.43044657793735,0.17260171686323647,35.0,3.0,11700.282135113675,0.08911395916149573,35.0,3.0,60,0.044584213043084735,35.0,3.0,60,0.11322332589841005,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,gaussian
