,scale,background,sld,sld_solvent,radius_polar,radius_polar_pd,radius_polar_pd_n,radius_polar_pd_nsigma,radius_equatorial,radius_equatorial_pd,radius_equatorial_pd_n,radius_equatorial_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_polar_pd_type,radius_equatorial_pd_type,theta_pd_type,phi_pd_type
77,0.8659454964684208,0.0005118956395188402,0.9005523855429909,,110.89228649128756,0.028823527069134026,35.0,3.0,20722.7499383929,0.12428462210895963,35.0,3.0,60,0.1298095137996983,35.0,3.0,60,0.1552676501286761,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,schulz,rectangle
78,0.29704967826157835,0.00027797410305677704,3.585549006575536,,110.89228649128756,0.18502711130377653,35.0,3.0,19584.411728200565,0.006130019107168661,35.0,3.0,60,0.11710518231213851,35.0,3.0,60,0.050405276756328735,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,schulz
79,0.9982056117415655,0.00037319444034230275,4.619144025719003,,110.89228649128756,0.07884411412334187,35.0,3.0,16347.913619293124,0.1400505800248074,35.0,3.0,60,0.05859266104572163,35.0,3.0,60,0.04351173315592234,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,schulz
80,0.4607705158321088,0.0005068968436069524,8.977342770235456,,110.89228649128756,0.14920837023103667,35.0,3.0,16047.02891156081,0.018662562142321426,35.0,3.0,60,0.0018793130199623365,35.0,3.0,60,0.0917830050469628,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,gaussian
81,0.9660078937814248,0.00032262675848507706,12.559886773934618,,110.89228649128756,0.0006047460464104538,35.0,3.0,8778.305393018702,0.1393531027002512,35.0,3.0,60,0.047099667497938015,35.0,3.0,60,0.16935816550437743,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,lognormal
82,0.3691581620912989,0.00018881378215001427,2.993065716941357,,110.89228649128756,0.09810066432526741,35.0,3.0,6280.03404529174,0.11641743536621892,35.0,3.0,60,0.060829396810905025,35.0,3.0,60,0.06917058938948968,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,uniform
83,0.16921418290609858,0.00020440208257937776,3.952455118448952,,110.89228649128756,0.035199624832571885,35.0,3.0,5379.733858236582,0.15605972924644732,35.0,3.0,60,0.04543796314782505,35.0,3.0,60,0.10070433611338868,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,gaussian
84,0.1423463773493132,0.0006446992545982333,2.988074474315865,,110.89228649128756,0.10592190182043193,35.0,3.0,12257.00179408923,0.18895951400842476,35.0,3.0,60,0.13452072685975566,35.0,3.0,60,0.17585857073926608,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,rectangle
85,0.15553839635440803,0.0004326380221117379,12.263458708111708,,110.89228649128756,0.12319453114312276,35.0,3.0,7874.836383402753,0.10328163195874401,35.0,3.0,60,0.08333316247505085,35.0,3.0,60,0.13712787597145834,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,gaussian
86,0.674602809266691,0.0008380404408804848,14.002217178934895,,110.89228649128756,0.045806593748830116,35.0,3.0,10705.646585683771,0.08318286888999989,35.0,3.0,60,0.07680065907511067,35.0,3.0,60,0.0863865844223344,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,uniform
87,0.04893951649323325,0.0009784798058781483,3.14882502205666,,110.89228649128756,0.01519672401422827,35.0,3.0,12733.725996098661,0.03400682258058285,35.0,3.0,60,0.1664882710590067,35.0,3.0,60,0.016321505692312367,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,lognormal
88,0.5651524878923398,0.0007423510879564086,12.659650217349022,,110.89228649128756,0.15123699469490226,35.0,3.0,17993.939367933723,0.1749939026557315,35.0,3.0,60,0.06893732912093874,35.0,3.0,60,0.10892750942622753,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,schulz
89,0.45657460298504216,0.0006198634783861613,5.173040725020286,,110.89228649128756,0.016422816430991905,35.0,3.0,20156.800249791817,0.19553376648910795,35.0,3.0,60,0.1885025931568243,35.0,3.0,60,0.016069665035993077,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,schulz
90,0.9629730205625178,0.0006932463898667775,14.08942973976105,,110.89228649128756,0.07740757983729424,35.0,3.0,9718.044986723597,0.12823121075210783,35.0,3.0,60,0.11874367728353037,35.0,3.0,60,0.16133736598317228,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,lognormal
91,0.19159778511700754,8.69809450483908e-06,4.513088932347054,,110.89228649128756,0.07036961792642582,35.0,3.0,10231.508303174985,0.16410182153157957,35.0,3.0,60,0.05081588430727524,35.0,3.0,60,0.10713243081170179,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,uniform
92,0.6987790946611044,0.0008908147893486644,1.0813189697550796,,110.89228649128756,0.12667804491920415,35.0,3.0,3880.251091097935,0.04828391550470901,35.0,3.0,60,0.07277768562296534,35.0,3.0,60,0.15176508470672898,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,gaussian
93,0.0322359372833082,0.0008946122617378203,9.544375739986545,,110.89228649128756,0.09875839756446325,35.0,3.0,8579.087294254552,0.1286377094264094,35.0,3.0,60,0.05206000401906352,35.0,3.0,60,0.07142619059364289,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,schulz
94,0.3187910399299394,0.0008814770625936248,7.951977784736658,,110.89228649128756,0.18302934077745425,35.0,3.0,5038.435812321194,0.09973492264049189,35.0,3.0,60,0.143974001846601,35.0,3.0,60,0.06183871222918061,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,lognormal,rectangle
95,0.40938273749795673,0.00012652356693177065,14.963678612696233,,110.89228649128756,0.03381264129255688,35.0,3.0,1300.3240877330068,0.04398036116925006,35.0,3.0,60,0.1291776942409265,35.0,3.0,60,0.02973499930882402,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,uniform
96,0.5145135353425417,0.0009788853484363727,13.590889765530406,,110.89228649128756,0.12283746674263625,35.0,3.0,18816.52022545848,0.15102259483148794,35.0,3.0,60,0.19050898504042876,35.0,3.0,60,0.05098751624531042,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,schulz
97,0.9019132361052558,0.0008166603351837218,0.9420914276626569,,110.89228649128756,0.1639754287542172,35.0,3.0,15894.790800636798,0.07423534199234137,35.0,3.0,60,0.12613283456194385,35.0,3.0,60,0.06198723164771616,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,schulz
98,0.43487937054352155,0.0006012939626880585,0.002411192502403958,,110.89228649128756,0.007390266718438565,35.0,3.0,19743.739254820102,0.16212562624509574,35.0,3.0,60,0.05004435055786667,35.0,3.0,60,0.1938353390875616,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,rectangle
99,0.22250172596205287,0.0009620260477553316,13.36034574066128,,110.89228649128756,0.16318520625081454,35.0,3.0,16077.691273820777,0.0677222733069579,35.0,3.0,60,0.07685012757428074,35.0,3.0,60,0.01681334063314055,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,gaussian
100,0.7140217160474374,0.0007184555425252923,11.79176265759826,,110.89228649128756,0.13444874234167767,35.0,3.0,9690.684608878444,0.09344114154086079,35.0,3.0,60,0.003988124404665872,35.0,3.0,60,0.12043537026362422,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,uniform
101,0.9280657067192588,0.0001217961193105942,14.482111292748984,,110.89228649128756,0.05221335258008413,35.0,3.0,19202.448408291464,0.09363899008181045,35.0,3.0,60,0.04605920358949192,35.0,3.0,60,0.16754449842442687,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,schulz
102,0.7359371121340808,0.0002428216299197119,8.808214653217338,,110.89228649128756,0.1891335849033048,35.0,3.0,15365.70193532359,0.1460784704099881,35.0,3.0,60,0.1377034872746223,35.0,3.0,60,0.04680814550315415,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,schulz
103,0.6183141947490854,0.00025647079702786527,3.1634506657540644,,110.89228649128756,0.03145655184135523,35.0,3.0,1994.4118733366809,0.07694607690080002,35.0,3.0,60,0.07994459314738814,35.0,3.0,60,0.1965006309422965,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,rectangle
104,0.48452760903687164,0.0009321524905156159,2.847419822665636,,110.89228649128756,0.1910756026644319,35.0,3.0,5594.941750139813,0.10407091803809998,35.0,3.0,60,0.18586970771015046,35.0,3.0,60,0.12078187416513991,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,uniform
105,0.8494970462289685,0.0001379824440305172,7.775849689500624,,110.89228649128756,0.0004947894381607476,35.0,3.0,8818.138716912115,0.09800906890907342,35.0,3.0,60,0.10923538939959698,35.0,3.0,60,0.046059354808381706,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,uniform
106,0.581994048300948,0.0006832483985270295,0.004210073309147688,,110.89228649128756,0.16499588384541639,35.0,3.0,5530.602748042996,0.056167783641383355,35.0,3.0,60,0.1283890624481337,35.0,3.0,60,0.1800335506496961,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,schulz
107,0.022773163681676922,1.007474673806862e-05,3.2063438831763564,,110.89228649128756,0.08350720497690343,35.0,3.0,5705.472239877186,0.046343734869968546,35.0,3.0,60,0.09718846707814498,35.0,3.0,60,0.18054709059469587,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,rectangle
108,0.5839236802863107,0.0008512736936590879,6.957657932672008,,110.89228649128756,0.06434454420630653,35.0,3.0,19614.952055999216,0.10878799447779389,35.0,3.0,60,0.07380754371871759,35.0,3.0,60,0.026893612890436992,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,uniform
109,0.3535116219702996,2.3260134190696464e-06,8.879238622692334,,110.89228649128756,0.025930699337605768,35.0,3.0,8448.702530986428,0.06544623809831458,35.0,3.0,60,0.1465755575679709,35.0,3.0,60,0.016242459385667995,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,gaussian
110,0.198032661819468,0.0008316380699863649,1.090520117442102,,110.89228649128756,0.16263062677822782,35.0,3.0,3807.4179788164415,0.15135063820174277,35.0,3.0,60,0.04996315854534028,35.0,3.0,60,0.0232194390475291,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,uniform
111,0.6126188346481118,0.0008942387789136369,9.25723816868631,,110.89228649128756,0.17620551636769455,35.0,3.0,14670.928293754938,0.10877663942412814,35.0,3.0,60,0.034782786624475225,35.0,3.0,60,0.06294067303381039,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,lognormal
112,0.5555262208815879,0.0006191973810738632,9.336314925297557,,110.89228649128756,0.022227563588597277,35.0,3.0,20944.40369991683,0.17269199911712096,35.0,3.0,60,0.1559058827406259,35.0,3.0,60,0.05969163356554075,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,uniform
113,0.6612135695224707,0.0009781727918943021,10.884040013450635,,110.89228649128756,0.17494583338801106,35.0,3.0,12723.411197707259,0.1684646484216293,35.0,3.0,60,0.03208498765164092,35.0,3.0,60,0.09965189285506396,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,uniform
114,0.48697810954438703,7.239298052642593e-05,9.252866933080213,,110.89228649128756,0.1775420922603699,35.0,3.0,9862.595094460008,0.12252958373283518,35.0,3.0,60,0.1457275871986531,35.0,3.0,60,0.06222853425735404,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,lognormal
115,0.3686539313712429,3.846435715592272e-05,11.370821531974215,,110.89228649128756,0.15099204047587952,35.0,3.0,17067.551639767415,0.08643821518498547,35.0,3.0,60,0.11626022530873151,35.0,3.0,60,0.0037858503751684314,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,uniform
116,0.5110273941644715,0.0009988313244121089,0.10848026827775692,,110.89228649128756,0.13227416931546881,35.0,3.0,21126.994346963704,0.05798759094908168,35.0,3.0,60,0.07107735717292961,35.0,3.0,60,0.12085276236033603,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,schulz
117,0.2140525585760198,0.0007663430907831856,14.761316201324865,,110.89228649128756,0.018933673388525342,35.0,3.0,14815.469521835592,0.01350483830593685,35.0,3.0,60,0.11533361241656499,35.0,3.0,60,0.0009914469132640048,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,schulz
118,0.5292645192150984,0.000725248493112962,5.0731087184884744,,110.89228649128756,0.0560712157915376,35.0,3.0,8304.767529636147,0.12380203841280955,35.0,3.0,60,0.17781919304221736,35.0,3.0,60,0.0552676442484805,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,gaussian
119,0.5399155059985201,0.0008846779421858108,2.1875470026478046,,110.89228649128756,0.05201397943993158,35.0,3.0,9761.605277498511,0.0757403850116404,35.0,3.0,60,0.16074515887224494,35.0,3.0,60,0.15204379104159,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,schulz,uniform
120,0.6728099939553913,7.749924583267018e-05,1.8836759622626382,,110.89228649128756,0.1269939265825786,35.0,3.0,20296.607866930837,0.009720173932144216,35.0,3.0,60,0.121933744803095,35.0,3.0,60,0.11098629152995537,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,lognormal,schulz
121,0.05755369407378619,0.00028931972607481053,9.465170832460995,,110.89228649128756,0.08204512561817015,35.0,3.0,2792.5833683917954,0.16531432605754087,35.0,3.0,60,0.05772719591216305,35.0,3.0,60,0.053862519511642476,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,lognormal
122,0.6966450551834891,0.0006131542843372165,3.568422252414684,,110.89228649128756,0.06728071741427528,35.0,3.0,3820.1142244281214,0.08643848696861962,35.0,3.0,60,0.015395949728557247,35.0,3.0,60,0.04380798879399524,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,lognormal
123,0.7452372612146625,0.00019370305242779449,11.50175088048696,,110.89228649128756,0.18106060694380233,35.0,3.0,9885.666743032309,0.06279462997353835,35.0,3.0,60,0.13845524223577385,35.0,3.0,60,0.08085507310483311,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,uniform
124,0.7277475340224554,0.0006448753235182534,9.751060914476652,,110.89228649128756,0.06164059404401694,35.0,3.0,8847.776771956074,0.06711221446040352,35.0,3.0,60,0.13746911513796342,35.0,3.0,60,0.09156621286596911,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,schulz,lognormal
125,0.45229494540840665,0.0006342315046603869,10.327380170298973,,110.89228649128756,0.1898438358936313,35.0,3.0,13639.696736868682,0.10402443004097882,35.0,3.0,60,0.1252527330552013,35.0,3.0,60,0.13771766501218533,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,uniform,gaussian
126,0.11581292648541686,0.0005996306123120915,12.143830977917066,,110.89228649128756,0.016705376797408,35.0,3.0,5976.294634765502,0.1088492186414378,35.0,3.0,60,0.16058935591220078,35.0,3.0,60,0.003534336294510432,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,uniform
127,0.15773178823753775,5.3735087985561485e-06,3.74125775677307,,110.89228649128756,0.03760393971725487,35.0,3.0,10746.04542099988,0.1611133910383141,35.0,3.0,60,0.11422201891427389,35.0,3.0,60,0.07257091058880445,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,gaussian
128,0.3618308951519811,0.00048488408486553326,13.801995914570183,,110.89228649128756,0.14981749614424966,35.0,3.0,15751.58642140618,0.14188387255589757,35.0,3.0,60,0.03328370754856185,35.0,3.0,60,0.12363263879063993,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,gaussian
129,0.9085498089377859,0.0004808303211282866,2.486693698292358,,110.89228649128756,0.1549154681946665,35.0,3.0,8312.733457933387,0.18505201266302462,35.0,3.0,60,0.08129300169549077,35.0,3.0,60,0.038685440389402075,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,gaussian
130,0.4988051408607259,3.6547746706639234e-06,0.44407156643615,,110.89228649128756,0.15597409141291882,35.0,3.0,7257.153136471324,0.10283780671621706,35.0,3.0,60,0.12486102427828352,35.0,3.0,60,0.08338787339819809,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,uniform
131,0.761983636012296,0.0009538622409506863,5.540090486646217,,110.89228649128756,0.009481063157447435,35.0,3.0,21653.307932853557,0.1808406960379384,35.0,3.0,60,0.040372461891177096,35.0,3.0,60,0.07265569706449482,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,gaussian
132,0.807730308955704,1.729789513121516e-05,10.41368027416292,,110.89228649128756,0.16466288889402592,35.0,3.0,18926.998298349994,0.08476203198313106,35.0,3.0,60,0.0795886898105918,35.0,3.0,60,0.09375063596529694,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,schulz
133,0.6726354109843694,0.0005780070400138416,7.881217579436551,,110.89228649128756,0.00891285089907763,35.0,3.0,12123.556249472036,0.04636613566601902,35.0,3.0,60,0.1262592505997382,35.0,3.0,60,0.06117951310977592,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,schulz
134,0.07303042721064446,0.0003593067306060107,6.5874541031473575,,110.89228649128756,0.0409975040929385,35.0,3.0,8623.75555497095,0.16133438322740354,35.0,3.0,60,0.11970360446454796,35.0,3.0,60,0.16133298420659892,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,schulz
135,0.7194290026888729,0.00023816795479395124,4.293716012234271,,110.89228649128756,0.16336630578460265,35.0,3.0,21839.278666777875,0.09658854007092815,35.0,3.0,60,0.1439528806701697,35.0,3.0,60,0.17712450870712534,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,gaussian
136,0.20035803658008178,0.0008073124130008354,1.0716145287797003,,110.89228649128756,0.14952663180362316,35.0,3.0,8204.853368732052,0.09464568695423925,35.0,3.0,60,0.037788918847738676,35.0,3.0,60,0.037081097570349185,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,schulz
137,0.8444637164843334,0.00014127590074229076,10.741587835942775,,110.89228649128756,0.014681541976436585,35.0,3.0,3160.5636298654317,0.18321443983572014,35.0,3.0,60,0.09052508717065143,35.0,3.0,60,0.14237903673664964,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,gaussian
138,0.7908303935307939,0.0004317466031194715,1.2371510322331503,,110.89228649128756,0.03332491890985696,35.0,3.0,7470.831081270202,0.04511563526141709,35.0,3.0,60,0.17285995303171894,35.0,3.0,60,0.1825367398184627,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,gaussian
139,0.7660391173014227,0.00011371354557431744,5.653473472281637,,110.89228649128756,0.16269257880423307,35.0,3.0,19634.077670110888,0.1299531927603334,35.0,3.0,60,0.1242638535955766,35.0,3.0,60,0.0419484977552274,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,rectangle
140,0.5515138082505321,0.0007932893136890917,2.7047888548990215,,110.89228649128756,0.03204695889414653,35.0,3.0,8327.800551275242,0.040933902551327984,35.0,3.0,60,0.13486713078903054,35.0,3.0,60,0.10616347697115339,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,lognormal
141,0.515640501840885,8.402781546457809e-07,1.7646529013626233,,110.89228649128756,0.18973257564485882,35.0,3.0,10230.726523084191,0.13766035485149639,35.0,3.0,60,0.1678897869680049,35.0,3.0,60,0.14532979423061468,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,gaussian
142,0.23967276192642017,0.00045343321618327196,13.086118749508145,,110.89228649128756,0.15477524009702,35.0,3.0,20580.653186274994,0.19756396553716637,35.0,3.0,60,0.1256641444110937,35.0,3.0,60,0.18539483424695424,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,rectangle
143,0.5961205645569261,1.0526935128557946e-05,2.191036763598762,,110.89228649128756,0.03353807661010646,35.0,3.0,13600.582778448234,0.03748822230328819,35.0,3.0,60,0.1892085284283001,35.0,3.0,60,0.16531196227323045,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,schulz
144,0.999984087308493,8.3971253026211e-05,14.994851258436306,,110.89228649128756,0.07436154496341844,35.0,3.0,16018.302313294282,0.13301039694096464,35.0,3.0,60,0.1560917836668281,35.0,3.0,60,0.06449705510605773,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,lognormal
145,0.2873716886073603,0.00032885498298631876,5.477809167654134,,110.89228649128756,0.08195597859268255,35.0,3.0,18100.422949601765,0.06997470446240771,35.0,3.0,60,0.1525755034118969,35.0,3.0,60,0.19860670445291995,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,schulz
146,0.4809236379705337,0.0006500710486978597,13.34570479578997,,110.89228649128756,0.07101257086813172,35.0,3.0,8992.753189542951,0.1710075495468167,35.0,3.0,60,0.007097765206056206,35.0,3.0,60,0.1801275962065946,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,schulz
147,0.00392622852306268,0.00046726056987239943,14.849899781032823,,110.89228649128756,0.0015429179840976916,35.0,3.0,3659.451485547144,0.07284778488111332,35.0,3.0,60,0.01873871660903528,35.0,3.0,60,0.12845701791820305,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,lognormal
148,0.8320617044500481,0.0002399883457069818,0.8327145240760264,,110.89228649128756,0.11635903146407145,35.0,3.0,3719.5444885685365,0.12365975022501063,35.0,3.0,60,0.08939253868580813,35.0,3.0,60,0.04240778213219945,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,rectangle
149,0.9291603551419934,0.0004441045944931948,10.497455311575187,,110.89228649128756,0.13768263258176947,35.0,3.0,22032.43546459442,0.11381861275376881,35.0,3.0,60,0.18511263565099206,35.0,3.0,60,0.05190806550491609,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,lognormal
150,0.5408933067670479,0.0005078726870434864,12.79004135691345,,110.89228649128756,0.1375194012433829,35.0,3.0,1687.8117957200136,0.0800133871919839,35.0,3.0,60,0.14083467183067822,35.0,3.0,60,0.10634064410839705,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,gaussian,gaussian
151,0.46913502922522154,0.00011298107112377119,12.029289328065001,,110.89228649128756,0.10147066501151283,35.0,3.0,11409.82523411828,0.12024101339367821,35.0,3.0,60,0.14836409140423518,35.0,3.0,60,0.09575459143641514,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,rectangle
