,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
120,0.31354703305585163,0.00016942812308808663,14.206647723967535,0,1925.0714925269006,0.1860476242257364,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
121,0.804075110288981,0.0007195165331509636,8.099275091254254,0,2584.0561537284607,0.1285551061609762,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
122,0.24504424669732616,0.0006561915295274442,8.554419567347278,0,2666.431649459805,0.09576521392729209,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
123,0.06366262163151626,3.020793451571986e-05,8.551575276582897,0,1049.1138926518029,0.10977938206926546,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
124,0.14356366361755535,0.000123801248299324,0.13646685182048868,0,3304.098662225375,0.08571229853739795,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
125,0.8491025940784038,0.0009339434041433116,4.572068265094184,0,3648.4747849205996,0.14338164991209865,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
126,0.7386081982839171,3.552333155839066e-05,0.09659794446945758,0,604.1799305495119,0.1860235535963592,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
127,0.966359855878505,0.0008150831939721231,12.499634650720068,0,1382.8344358830393,0.08867584759105003,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
128,0.42520722358139373,0.0007018573714806618,13.523926977432959,0,1591.0194950625505,0.08592363846457876,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
129,0.46938825828903785,0.00022312555952221802,1.6861012995194935,0,2319.7932439184056,0.18636641752185146,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
130,0.7986577637092365,0.0008629817149514252,9.486167218706152,0,641.114246117292,0.02497069854622145,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
131,0.16926576532774495,0.00020706320753802524,2.9933227794257427,0,1632.5792729796221,0.17707534456712304,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
132,0.08611448198112015,0.0005177426170418748,5.479473533376901,0,1995.536578714648,0.17640438408907244,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
133,0.447846746562351,0.0004827643658067245,6.667512772465391,0,1804.2146841972817,0.038251519522784716,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
134,0.4272386069078391,0.0005358146915081602,5.455767300744879,0,1594.7682829332678,0.08909120481527698,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
135,0.49833942616160964,0.0007498233581832935,5.37933124247196,0,3414.781641264449,0.053719852451826935,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
136,0.8892108075044655,0.0008263187923570965,4.566941853886646,0,499.2215738004055,0.05546620316405013,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
137,0.03389653395929415,4.643471736223205e-05,13.949506561960465,0,2588.308952516801,0.037495547755349315,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
138,0.4322849458159925,0.0003242275005115528,14.492727491046804,0,837.9946401669881,0.011677312426298393,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
139,0.3166196613107688,0.0005323902837626378,6.950756966398372,0,3882.9708923509234,0.14802956828384592,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
140,0.5641380046941802,0.00018175813390582948,11.021923387964494,0,3690.363585970978,0.0275778037802358,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
141,0.2011628657247918,0.0005011500981111828,0.1916674454363304,0,312.2837830315899,0.002086086446213864,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
142,0.4154702490066192,0.0009384345439373926,4.928074773684471,0,3688.7385494542,0.01734723311935955,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
143,0.2539204006947695,0.00038643565171358536,12.541496414047913,0,2884.3210025813323,0.034876028146208764,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
144,0.04399499463349721,0.0007804816023868537,5.50534679235832,0,1136.9029634989304,0.028651995283850897,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
145,0.7816395260819825,0.00031227487109815983,2.785280101958822,0,2231.1892356189496,0.08607262464417971,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
146,0.9522276115008853,0.00022528586635645002,3.2918719866182506,0,2713.2498796917826,0.04172535229094046,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
147,0.723783209405868,0.0009989421448144218,7.123077600273023,0,2301.975846324758,0.0994495590869329,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
148,0.5403987343898838,0.00023532387411135023,13.96461727548014,0,33.274158115888504,0.02781228092824317,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
149,0.7895052127575624,0.0003464877985517719,5.66360883908944,0,1649.8650222982055,0.1421025505603949,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
150,0.39161271078919,0.0009510466568530258,7.543403798930828,0,1461.1743676163926,0.0728184517196429,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
151,0.5909566843421008,0.000773391864108154,0.37836660550979617,0,3592.1639550423756,0.07372365342942326,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
152,0.06251798851611035,0.0008452129367867384,0.22749559391781915,0,785.6200818712708,0.05078669067516633,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
153,0.2607761095226182,0.0006911240799856713,0.7034334033564277,0,3886.339614412001,0.15641063459736837,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
154,0.566460341850167,0.00046759908936849976,5.4300343675692755,0,2250.3109326833305,0.12528376289201845,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
155,0.1938252058209623,0.0005130823202979598,3.8903750170237643,0,3450.5966814101935,0.06092943181056021,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
156,0.7424270947549265,0.00016616359560541881,11.076052327416889,0,2907.5273214882427,0.03288094978523137,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
157,0.9034600578856568,0.0004594026154352712,4.398968712439113,0,2232.3475094079727,0.0960863039909397,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
158,0.5889567804174247,0.0002655186387107086,11.542813158512466,0,536.0153529577806,0.0004715071548326622,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
159,0.05354749261821323,0.00011174984817445803,0.3043134435051392,0,3987.2080449337222,0.08291274680228942,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
160,0.6819019459966141,0.0009166276652063947,3.8004700175745487,0,2845.643018295333,0.08626134159592135,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
161,0.22677318979864025,0.0006959332774233972,6.508488050183102,0,1424.693110677968,0.17360484533278833,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
162,0.9222965344954557,0.00040207546389012396,2.4455655385546105,0,1100.24214328892,0.03327351810465189,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
163,0.3060740285643345,0.0003709032661414186,10.62984494145024,0,1310.7365873134709,0.06868488841689202,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
164,0.5019666887261512,0.000882206708155738,2.018907014762301,0,512.3291588695112,0.12341253347585919,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
165,0.4447022073095521,0.0005252728064213632,4.407124114574124,0,2500.8387828343402,0.1914070038570862,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
166,0.45897013620516913,0.0003714141131405424,11.800545880205872,0,1047.2604127409359,0.09552722827377254,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
167,0.23250552099224298,0.0002889166632791006,2.1433648678675548,0,1888.1227908436554,0.18185801427949763,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
168,0.7282127145109141,0.0005755775725836622,10.3135473500263,0,3300.3574834792985,0.15021783382892973,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
169,0.6502239881729226,0.0006172927896863626,7.472163537724617,0,2572.89215672062,0.03632946856592978,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
170,0.18119491626632678,0.0005884726083013872,4.613438255520389,0,126.39506452798011,0.19416160902638016,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
171,0.08322961634254378,9.614391652237985e-05,8.984773291530196,0,1171.0381001335306,0.04951299662479385,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
172,0.6960480706419506,0.00031552943671331416,13.155264050998214,0,2967.589061615519,0.02188205936306318,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
173,0.6606988610057832,0.0007714572741074404,10.43081283861146,0,402.64480029462925,0.19393077993594077,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
174,0.13888464568488068,0.000757072462387117,10.213970328303645,0,775.5452103047725,0.1479942302260903,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
175,0.8744338905065078,0.0006289556190423862,10.996710800182608,0,1033.583994809459,0.1644976322046661,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
176,0.03072454167827443,0.00019102957708773071,1.216417260544647,0,265.23662543000876,0.09819729826153545,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
177,0.2723657843430627,0.0007089611186079687,0.33509948578782256,0,732.1321506950646,0.16036176069337,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
178,0.6536077327789391,0.0005494312021457616,9.639865644586845,0,1067.2351127425247,0.0031962386346021223,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
179,0.7014935070390182,0.0008032899269879649,14.067087149801194,0,3095.679424720666,0.12844388043968763,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
180,0.4652893668212219,0.0005332397554848036,0.3979628198573948,0,3176.1246919822493,0.11048858772404582,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
181,0.08994261218044708,0.0008002545237374443,9.452254528052777,0,1906.4458814791403,0.190382416679569,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
182,0.0003146430819714885,0.0004133375535417448,6.243995396824572,0,992.2972411723001,0.07517362006356898,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
183,0.14335529443537598,8.33125547479729e-05,2.2876932490485964,0,3950.716505277309,0.01782065653129903,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
184,0.8114628996556819,0.0001666263373025054,11.41344120026081,0,515.8038896453513,0.08296268803293039,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
185,0.883237105392175,0.00011260764437108576,3.5337337166952807,0,802.9394081457588,0.055422271710813265,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
186,0.28211808243081216,0.0008356529086245211,0.24582571052296387,0,1176.2054370067735,0.0010665159373610678,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
187,0.23548307143378233,0.00016064902346499228,12.156140799573075,0,1223.0743176264486,0.00869354356541734,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
188,0.6862365890006644,1.486044939184388e-05,1.1249999287564134,0,2800.2619667824506,0.11177901984251991,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
189,0.6042457450379939,8.317679138439975e-07,11.526152739011248,0,3728.7580300748614,0.15929379020630788,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
190,0.46372531961135266,0.0004274994766797954,12.211180016574495,0,1657.3739291034908,0.07235389779020339,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
191,0.22643558320161505,0.0008582129779747122,8.421803609864849,0,750.7980781232739,0.06633326251253106,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
192,0.5070970011756601,0.00023801270248927962,6.161611745274731,0,2914.77807271968,0.013115464952968626,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
193,0.896366574705755,0.0006348600730898506,6.803578284873957,0,533.6273700438612,0.11433170598789039,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
194,0.709742755927254,0.0008820030283212192,11.419133723088635,0,2600.693430865182,0.034246607729034206,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
195,0.9936289959676984,0.00017487889771701566,8.177780169434236,0,2568.244023795192,0.008811943345037921,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
196,0.016473715264019195,0.00035543504677748166,2.035697742406793,0,288.76212417326894,0.04045122608491334,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
197,0.016073281013785023,0.0006123362336179992,4.383237216079322,0,2093.1018132401596,0.09023940046022923,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
198,0.2918087726924564,0.0003653380674898507,6.178491205213067,0,2626.445469264598,0.03862843678014449,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
199,0.7995092158941058,4.7006517656930623e-05,2.3987276705330403,0,2176.218934384325,0.0409707027543748,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
200,0.4918545421475875,0.00023465230840002306,1.2812168716153682,0,2250.3994788208724,0.08172853905720688,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
201,0.32094657750526634,0.0006658080576095282,3.637565826918502,0,612.9957138086504,0.16982188482533264,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
202,0.5417529204384895,4.8022355809057004e-05,4.9556664954039995,0,3490.488892342874,0.010377556981317461,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
203,0.24598210692457978,0.0002744088044838991,11.947488881841373,0,3673.532431274272,0.07315487651476764,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
204,0.6740942487547433,0.0007992281385260169,10.954716992330907,0,2017.8278525621913,0.13644357425787615,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
205,0.9377436240603779,0.0007248680474330479,9.931084127573957,0,3401.2768356511283,0.13806359249945943,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
206,0.9729647785341738,0.0007910857539533639,3.57245047015813,0,1589.3162948363556,0.09566635865077529,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
207,0.20241444430524713,0.00011593249057523915,12.043375474725787,0,3879.16450101331,0.0850946172216251,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
208,0.7548167278882947,0.0003266300882949959,0.7654761530060478,0,3275.108843048883,0.0203076875949878,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
209,0.055654400295967243,0.0004810635214705335,2.710820353743682,0,1036.8286113167537,0.15704285190210274,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
210,0.7003854774951432,0.0002863029090524744,2.9928397596231693,0,2140.8486276237386,0.07914668202832242,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
211,0.7955085414452153,7.224897793561375e-06,0.9175039156645598,0,2559.508439213601,0.06828384126872063,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
212,0.3382842266424896,0.0004918087906802377,9.211102107779398,0,1179.0311275493737,0.11087082761259381,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
213,0.8448046797258331,0.0007772440506809,7.918267264725111,0,454.04158301846536,0.05895489257736075,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
214,0.45885435038418876,0.0009367149154233389,12.707766676470047,0,2242.0674824858766,0.07990308556416102,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
215,0.1056351702012136,0.0005753353259070212,2.278030111793026,0,934.3597174200505,0.049488150866611874,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
216,0.8363986115270795,0.00013835087329097163,3.543844730956425,0,1983.395874192902,0.06611636974027413,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
217,0.9675342234313451,0.00039454384808252014,10.937046594497408,0,2643.9271394334546,0.17343871948493017,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
218,0.290887512297332,0.0002602110120606908,8.561407070970704,0,1535.4098085860408,0.16798683195905412,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
219,0.5190505488110349,0.00027012093811119896,12.279274462415625,0,1605.9272997066169,0.08054696637356512,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
220,0.814346451607937,0.0009104340725055374,4.557028118832209,0,589.9718665138274,0.016738338754901005,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
221,0.6593600129017474,0.00033880599624009955,4.845435761635667,0,2210.819995319462,0.10754579343599727,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
222,0.19443400215726447,0.0005473275782897679,9.11066289764757,0,82.03436281695193,0.005982925254597227,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
223,0.402520117238646,0.0006047503770833033,5.210271111386758,0,2423.608985522753,0.06400432710257278,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
224,0.46416844786235356,0.0006581275007363782,2.6046204065014305,0,145.47218582273575,0.04746661012836553,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
225,0.847026204154794,0.0009373321626229219,8.108666282495232,0,98.68019740696977,0.10827193640261353,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
226,0.8057370637127579,0.0009695496830046798,3.4322022776242687,0,770.2100041400317,0.05242060058954106,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
227,0.340456352724563,0.00042767839190707073,3.3664270940402248,0,3658.508101732629,0.10270202372900612,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
228,0.3416320192630229,0.000752485948041428,3.826604092455635,0,3385.4750648057884,0.1546636090425021,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
229,0.6681367626637162,0.0003716432097709439,1.9550252210870334,0,771.9629961948814,0.09288114437195956,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
230,0.9743654319719022,0.0008316429986809161,13.94876085556105,0,668.8502629394469,0.14897831972380138,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
231,0.948355074850057,0.0006308867551137756,7.745958997821115,0,3812.165269060175,0.12940346026860347,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
232,0.2520887035614371,0.0003746027157821511,12.730840834795446,0,989.1332344129348,0.014489342241743853,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
233,0.9413537836215702,0.00037130286889114675,3.13459927801528,0,2060.3475494452214,0.06876251997930885,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
234,0.15554693381380336,0.00023252811426102108,8.228438239402939,0,3624.6493545432127,0.1359630232668849,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
235,0.8779363471109992,0.0006806430299683268,1.1485528075768914,0,3289.4916028458047,0.1528610637095787,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
236,0.4696832820657726,0.0007074823210518197,7.294053022972177,0,3947.2803335363897,0.14385853811833574,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
237,0.07472813188885308,0.0008592153595055326,10.083974740212227,0,2258.7989851122866,0.007621633364108505,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
238,0.6459381107381843,0.0003318822145004856,10.384716377123308,0,1693.7396608208683,0.15643066870334132,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
239,0.9614119679548023,0.0009895710286817539,14.494690325563795,0,2461.960191560659,0.16085528012831282,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
240,0.7772718727661203,0.0009974819124801435,6.568859668844137,0,2734.7732310167044,0.004798628670893934,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
241,0.009313437870059227,0.00040802824731795453,2.064081347866131,0,74.28297930988343,0.13020750225876496,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
