,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
66,0.4785473008944886,0.0002103443709590408,162.33371560073678,0.07861648187145971,35.0,3.0,95.37009861835931,0.03257635821308389,35.0,3.0,884.43892262252,0.20461685658271472,35.0,3.0,4.2185077815604615,0,90,0.14746594196353088,35.0,3.0,0,0.06627012659251728,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,uniform,rectangle
67,0.6212953736285761,0.0007523216125908275,162.33371560073678,0.12048006479243721,35.0,3.0,99.68588440337511,0.14860553071895963,35.0,3.0,14564.095711146832,0.31060672201179595,35.0,3.0,19.067030229784358,0,90,0.012997223400086355,35.0,3.0,0,0.07852856044077845,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,uniform,uniform
68,0.5908791097366974,0.0009310498324689325,162.33371560073678,0.09792615948271453,35.0,3.0,126.86986134066889,0.020589412762740646,35.0,3.0,19667.5497905406,0.3447930474205672,35.0,3.0,4.834605033199154,0,90,0.08772365618950076,35.0,3.0,0,0.11400900880837822,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,schulz,schulz
69,0.1302718764804206,0.0009929603608314593,162.33371560073678,0.16599552924680072,35.0,3.0,132.92718080170408,0.011448505106413,35.0,3.0,32197.668344534242,0.25893498085160194,35.0,3.0,12.128688834407583,0,90,0.04795063228205623,35.0,3.0,0,0.03985820732145673,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,gaussian,gaussian
70,0.2830305408396656,0.0003190163053773711,162.33371560073678,0.060225473217774696,35.0,3.0,114.24324049002244,0.00948394924284528,35.0,3.0,23529.70482040516,0.06147902150612433,35.0,3.0,8.595156420793154,0,90,0.1718211960799329,35.0,3.0,0,0.02384786328078683,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,lognormal,rectangle
71,0.975301150125621,0.0002971119006941546,162.33371560073678,0.11945124796525582,35.0,3.0,96.6672618707776,0.0706230669686989,35.0,3.0,24441.76801747132,0.23138459618255314,35.0,3.0,2.4923788470138657,0,90,0.011617369659603007,35.0,3.0,0,0.014560692795039399,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,lognormal,schulz
72,0.9224207182908175,0.0006298038282288529,162.33371560073678,0.14399789340481883,35.0,3.0,120.14406146699379,0.15080621486211568,35.0,3.0,26136.256402657793,0.43346528397488937,35.0,3.0,9.951827045858785,0,90,0.19619069109510578,35.0,3.0,0,0.08483682114524736,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,uniform,lognormal
73,0.0014580270554489516,0.0007449440246085439,162.33371560073678,0.14209288738200934,35.0,3.0,116.27283729155818,0.19756592898238104,35.0,3.0,10784.520908217295,0.12714539948699588,35.0,3.0,12.527321228208129,0,90,0.0026885152170222693,35.0,3.0,0,0.04783159168421396,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,gaussian,gaussian
74,0.05117822842116504,0.0007182107663693917,162.33371560073678,0.1830033805158004,35.0,3.0,143.14136535991392,0.08242138997244153,35.0,3.0,28737.584498090444,0.46357207436311576,35.0,3.0,17.708681921233495,0,90,0.17356978706795304,35.0,3.0,0,0.04618457562669538,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,rectangle,gaussian
75,0.018021405357700693,0.0007622110848976551,162.33371560073678,0.05740044835397891,35.0,3.0,17.327642579358855,0.04734008679503912,35.0,3.0,31649.567051115424,0.19125173505318555,35.0,3.0,5.498895969940026,0,90,0.1093400872446106,35.0,3.0,0,0.18299988695911681,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,lognormal,schulz
76,0.8680095811197379,0.00018987184751479428,162.33371560073678,0.13313687062192428,35.0,3.0,67.9305233536289,0.0182911167929813,35.0,3.0,14824.973580154307,0.042483990349308054,35.0,3.0,2.2559797580160916,0,90,0.07273271649488443,35.0,3.0,0,0.10633764350405249,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,lognormal,uniform,uniform
77,0.4122958979660388,0.0002686419502847719,162.33371560073678,0.1178459691362185,35.0,3.0,140.26923964013622,0.01854586860258376,35.0,3.0,14180.69706000034,0.020655747093711152,35.0,3.0,16.552963143206973,0,90,0.16861685608486487,35.0,3.0,0,0.1868641441441351,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,uniform,schulz
78,0.4928967810959427,0.00016072969706666936,162.33371560073678,0.05927838344101937,35.0,3.0,46.22682311442275,0.14091271643986078,35.0,3.0,16029.145085929724,0.29255719395714513,35.0,3.0,8.906837897997642,0,90,0.12487452198054101,35.0,3.0,0,0.050560648238150034,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,rectangle,gaussian
79,0.09679949562452339,0.0006773658308097263,162.33371560073678,0.032202630262481206,35.0,3.0,100.48869520530059,0.13797580694549766,35.0,3.0,2842.651903281741,0.4513054186963199,35.0,3.0,16.61371156316968,0,90,0.0258506475725679,35.0,3.0,0,0.13166429557662807,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,gaussian,gaussian
80,0.6946528915670963,0.00039744207225898517,162.33371560073678,0.17196415997573347,35.0,3.0,111.94214229040841,0.09823126950971513,35.0,3.0,25969.335786046337,0.019541576058003995,35.0,3.0,10.132302312570467,0,90,0.036093343489708385,35.0,3.0,0,0.12644190403597078,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,gaussian,uniform
81,0.6013213870495447,0.0008918875645294005,162.33371560073678,0.15909660271398474,35.0,3.0,96.61633988604264,0.027633897278747144,35.0,3.0,28891.883348992997,0.4901926615317885,35.0,3.0,8.160365974926115,0,90,0.13300581702242734,35.0,3.0,0,0.03167481237067229,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,schulz,uniform
82,0.05399624930086133,0.000887517526079022,162.33371560073678,0.08840179448746639,35.0,3.0,117.41990999129365,0.10848008595497281,35.0,3.0,19148.985664031785,0.48877823603488296,35.0,3.0,4.433987662948995,0,90,0.19278720994036486,35.0,3.0,0,0.07955853759940892,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,schulz,lognormal
83,0.17952725998535712,0.0008289440206975664,162.33371560073678,0.025335773506153902,35.0,3.0,45.00750066973333,0.15118847049207612,35.0,3.0,25515.453810963885,0.1720584626407693,35.0,3.0,16.07955005682517,0,90,0.1509008648567648,35.0,3.0,0,0.09629500142847457,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,rectangle,rectangle
84,0.6676266833192945,0.00013282568506294503,162.33371560073678,0.12609597416123838,35.0,3.0,11.426350290910529,0.16701971372381885,35.0,3.0,9346.321755132132,0.39580673515874587,35.0,3.0,11.918318499039144,0,90,0.17508604960319266,35.0,3.0,0,0.19838790869967698,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,rectangle,schulz
85,0.17064525295020883,0.00040719799769329184,162.33371560073678,0.15172671547788014,35.0,3.0,60.938383479118826,0.16983830689800478,35.0,3.0,18011.75845284198,0.04772561664540215,35.0,3.0,15.015469811350062,0,90,0.17110195971548278,35.0,3.0,0,0.01104062412332605,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,schulz,gaussian
86,0.987138691814156,0.0004466749949294828,162.33371560073678,0.0778459961323321,35.0,3.0,78.81047881729613,0.08288343660452202,35.0,3.0,5666.85138280092,0.16153277706243524,35.0,3.0,6.95543762951516,0,90,0.06188435938065229,35.0,3.0,0,0.0805580987998486,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,rectangle,uniform
87,0.08367647809273604,0.0008440440307743845,162.33371560073678,0.07097872208698663,35.0,3.0,47.24277882816586,0.18108721442621825,35.0,3.0,29644.020499720973,0.3123515143957409,35.0,3.0,6.756397412459151,0,90,0.1282665494285473,35.0,3.0,0,0.07955294547076926,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,rectangle,schulz
88,0.7136323832275939,0.000991354136932314,162.33371560073678,0.18245332316749083,35.0,3.0,29.5612771805698,0.1901155533094329,35.0,3.0,3944.3402089798637,0.46328666603778706,35.0,3.0,2.0623423145660578,0,90,0.1550008219087975,35.0,3.0,0,0.018580411470601722,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,rectangle,lognormal
89,0.1394697302264497,0.0009139060241177836,162.33371560073678,0.11516942163117688,35.0,3.0,84.8368190973931,0.14926400123634917,35.0,3.0,17099.42747300514,0.20092483494311042,35.0,3.0,18.396048417019045,0,90,0.020161133580945557,35.0,3.0,0,0.14652410140160257,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,uniform,schulz
90,0.4235611228379351,0.0007863027706208849,162.33371560073678,0.18697037821927964,35.0,3.0,39.43844830238888,0.07550305526599055,35.0,3.0,23563.913451613807,0.17116387092744623,35.0,3.0,8.026799580038034,0,90,0.13786375122066494,35.0,3.0,0,0.03613305394481852,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,gaussian,lognormal
91,0.3157228996489101,0.00037515912928530833,162.33371560073678,0.08240877122453266,35.0,3.0,60.0056404730333,0.06271796348213654,35.0,3.0,16378.664400749773,0.4776612910351159,35.0,3.0,17.96228856997371,0,90,0.07505101673283032,35.0,3.0,0,0.08901560345528135,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,uniform,schulz
92,0.78145283678185,3.1384329829135754e-05,162.33371560073678,0.1738324505543255,35.0,3.0,13.8922855283649,0.033069255991618654,35.0,3.0,20671.935710054207,0.1884170454155809,35.0,3.0,11.536068376659438,0,90,0.1562074293605492,35.0,3.0,0,0.11474210576180831,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,rectangle,rectangle
93,0.3063732596269487,9.866105710130984e-05,162.33371560073678,0.07712896039496644,35.0,3.0,68.82475609696965,0.09532706877008112,35.0,3.0,26267.231105852836,0.28309335190004387,35.0,3.0,11.521111675541936,0,90,0.197683017738236,35.0,3.0,0,0.10774902422644761,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,uniform,lognormal
94,0.8547494642825957,3.1442617603055436e-05,162.33371560073678,0.04639781517133264,35.0,3.0,123.60439056001047,0.12600452078957883,35.0,3.0,21009.626157602637,0.2308609021577221,35.0,3.0,5.954826166564732,0,90,0.044627461613620016,35.0,3.0,0,0.1901075340467634,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,gaussian,schulz
95,0.18443594319601908,0.0001343071996752559,162.33371560073678,0.11268793189296589,35.0,3.0,151.39850007549327,0.18428974986288943,35.0,3.0,13581.533223431017,0.273083190541278,35.0,3.0,6.582599998609142,0,90,0.06054571005129053,35.0,3.0,0,0.09187541365997119,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,rectangle,rectangle
96,0.21728312987946052,0.0008951907299290275,162.33371560073678,0.10071164271103283,35.0,3.0,132.0576298977975,0.1440445793818516,35.0,3.0,2256.57780957469,0.24272116438713093,35.0,3.0,4.680529079076203,0,90,0.18493356010235362,35.0,3.0,0,0.06283728681056118,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,uniform,uniform
97,0.08903979666541073,0.00029747221076691365,162.33371560073678,0.12068675707353294,35.0,3.0,82.43279404448015,0.059947503798492945,35.0,3.0,8695.408931312912,0.45975627399732744,35.0,3.0,18.84758121454742,0,90,0.15775284939435222,35.0,3.0,0,0.07761055121777763,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,lognormal,gaussian
98,0.6375158400253619,0.00026981245684120156,162.33371560073678,0.1384459101073133,35.0,3.0,120.79324243788051,0.029652127560886,35.0,3.0,13167.609637780479,0.18798908100860828,35.0,3.0,6.261369699981465,0,90,0.034444239851808514,35.0,3.0,0,0.1483020038230774,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,schulz,lognormal,schulz
99,0.6754605380882994,0.000989146348389416,162.33371560073678,0.03247323027136906,35.0,3.0,67.2780681545818,0.16517205806571747,35.0,3.0,24481.23888411376,0.14034291730756687,35.0,3.0,9.499046360883023,0,90,0.1385874942978587,35.0,3.0,0,0.1535457938912989,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,lognormal,gaussian
100,0.5576925477100791,0.00021528453405471673,162.33371560073678,0.08968802386197604,35.0,3.0,118.53987943191919,0.16070200487552633,35.0,3.0,20045.123129186293,0.3018802898249701,35.0,3.0,19.28064173692503,0,90,0.03687275441401834,35.0,3.0,0,0.08198199997935612,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,uniform,lognormal,rectangle
101,0.8186870986285596,0.0005419883397783242,162.33371560073678,0.025898900077717713,35.0,3.0,24.951449131668134,0.12913457030377773,35.0,3.0,19103.208572911368,0.36306751796806797,35.0,3.0,9.971644478461563,0,90,0.06415304365179586,35.0,3.0,0,0.07387764412448446,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,gaussian,lognormal
102,0.45454385280127174,0.0003448786729362874,162.33371560073678,0.15237981133786926,35.0,3.0,90.32834997488428,0.04691454900263181,35.0,3.0,12596.22732126104,0.12413715003443271,35.0,3.0,12.18892324112317,0,90,0.15563914195580086,35.0,3.0,0,0.07666494391254693,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,lognormal,schulz
103,0.33240337014702026,0.0008465778769847833,162.33371560073678,0.10432376065950717,35.0,3.0,95.10772782722249,0.10727040137959443,35.0,3.0,20715.193098092594,0.3814012650634736,35.0,3.0,15.315664295886833,0,90,0.05109010628549826,35.0,3.0,0,0.08779894909621443,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,lognormal,schulz
104,0.8276360587847458,0.0003137782659976143,162.33371560073678,0.09039523055468673,35.0,3.0,60.35148080034678,0.12274871768023461,35.0,3.0,14546.312523864613,0.06604626115105994,35.0,3.0,4.225906407553758,0,90,0.16946797916926037,35.0,3.0,0,0.07884455808392082,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,rectangle,lognormal
105,0.03750509544723235,0.00031980942149755485,162.33371560073678,0.029717618813894942,35.0,3.0,152.52607670282822,0.001570564412214015,35.0,3.0,26161.828652640754,0.4448399463493947,35.0,3.0,14.40507243241908,0,90,0.1082034724493997,35.0,3.0,0,0.05494761385339959,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,uniform,gaussian
106,0.9553640530622638,0.0004284102237450674,162.33371560073678,0.15207739231256415,35.0,3.0,27.686160145941457,0.18002595189438464,35.0,3.0,14457.505341356433,0.03620249750116389,35.0,3.0,11.426323645465638,0,90,0.054652640183863024,35.0,3.0,0,0.0022611293618943983,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,lognormal,lognormal
107,0.8069514236504445,0.0003855062103844075,162.33371560073678,0.001291169597685693,35.0,3.0,75.73391341796712,0.04385295541105268,35.0,3.0,19878.28723123491,0.1419284472284265,35.0,3.0,17.596917631509363,0,90,0.06202963439516349,35.0,3.0,0,0.18540432571110077,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,uniform,rectangle
108,0.3910081799757711,0.0001316738268265241,162.33371560073678,0.0474306182686767,35.0,3.0,8.863470441507062,0.0006617114244572343,35.0,3.0,31711.69363721659,0.2549205468735378,35.0,3.0,2.259065878490283,0,90,0.09494699082971086,35.0,3.0,0,0.14927970656444697,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,uniform,lognormal
109,0.42729723732506064,0.0005131197198227262,162.33371560073678,0.02484950893933966,35.0,3.0,135.35016412471722,0.06614634166970093,35.0,3.0,980.6849482038363,0.4186192538403928,35.0,3.0,3.419465016248939,0,90,0.010249708235081135,35.0,3.0,0,0.1617338491987096,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,schulz,gaussian
110,0.592897124707655,0.0002621714583864048,162.33371560073678,0.1273112723798729,35.0,3.0,31.05930746179795,0.07586123379462578,35.0,3.0,21034.201919054536,0.3725365534726411,35.0,3.0,3.353438782165964,0,90,0.15346584831253274,35.0,3.0,0,0.05909774679324218,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,lognormal,uniform
111,0.5303840302157715,0.00041522848562642624,162.33371560073678,0.013244138032989428,35.0,3.0,109.34250275027317,0.17326493230284196,35.0,3.0,2825.2929147628734,0.11855297759632638,35.0,3.0,7.2192728965971735,0,90,0.17549073856560995,35.0,3.0,0,0.15462530955443404,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,schulz,gaussian
112,0.47316016282367135,0.0006864101737351973,162.33371560073678,0.1891005131933351,35.0,3.0,21.04667208231989,0.13318810488795502,35.0,3.0,17280.801487081306,0.14917653152920063,35.0,3.0,16.037239579315944,0,90,0.065782629522434,35.0,3.0,0,0.10455344713006026,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,uniform,schulz
113,0.6991180948913958,4.212502981354942e-05,162.33371560073678,0.173101755860752,35.0,3.0,152.82434567239085,0.02754394440721322,35.0,3.0,15494.650626024975,0.4377485322522083,35.0,3.0,16.906548573603786,0,90,0.11452069092858697,35.0,3.0,0,0.1664021987381343,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,rectangle,schulz
114,0.08402979294682522,0.00045460666609574906,162.33371560073678,0.056350974765328625,35.0,3.0,130.31022918480534,0.0354314863362371,35.0,3.0,7820.786604564675,0.098490347011163,35.0,3.0,2.9651412254983986,0,90,0.09886508052292467,35.0,3.0,0,0.18933982618941186,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,lognormal,rectangle
115,0.8326863325082642,0.00021267163328653055,162.33371560073678,0.19783920372676544,35.0,3.0,105.88213961946617,0.09309560633107017,35.0,3.0,7326.518532105062,0.31808851141205363,35.0,3.0,17.81560560199462,0,90,0.014493624308593779,35.0,3.0,0,0.15954684993402596,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,schulz,uniform,schulz
116,0.32906884890514854,0.000661088358282943,162.33371560073678,0.18567052820242724,35.0,3.0,35.39994293703346,0.05717661021300764,35.0,3.0,13114.960819242182,0.36183576582312954,35.0,3.0,11.330229615152199,0,90,0.09828026751274727,35.0,3.0,0,0.11431306434307416,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,rectangle,gaussian,schulz
117,0.8640871850341959,0.0004578282265275602,162.33371560073678,0.09983440983584038,35.0,3.0,78.09781453092391,0.04573023228346576,35.0,3.0,21472.964843052367,0.11110310361065395,35.0,3.0,8.969175413319817,0,90,0.03583107109848765,35.0,3.0,0,0.11982688589262898,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,lognormal,uniform,rectangle
118,0.4985756921311585,0.00038948560414946875,162.33371560073678,0.12844991682521487,35.0,3.0,10.06849262185787,0.12247978724498221,35.0,3.0,31085.414341085037,0.4000962028670876,35.0,3.0,18.611579938355707,0,90,0.16636420926706683,35.0,3.0,0,0.1556196884054253,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,gaussian,gaussian,rectangle
119,0.17442155131595094,3.466656970780634e-05,162.33371560073678,0.0983629923014669,35.0,3.0,56.200297198828004,0.15849909075370064,35.0,3.0,14780.8453599923,0.013024348456859292,35.0,3.0,18.831614922556902,0,90,0.1594827502148915,35.0,3.0,0,0.12620437817241478,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,rectangle,schulz
120,0.2533962426957057,0.0008896292484679095,162.33371560073678,0.06764607251414156,35.0,3.0,112.94657768819508,0.028164415702071424,35.0,3.0,18188.51400673537,0.2269885608501429,35.0,3.0,3.761768695776274,0,90,0.08597388887939444,35.0,3.0,0,0.03655276394690959,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,schulz,schulz
121,0.4576738084369153,0.0005789870244261974,162.33371560073678,0.02668974045997792,35.0,3.0,40.58589388882074,0.08226805014318268,35.0,3.0,13500.58223383725,0.038805453952043045,35.0,3.0,11.782424071360865,0,90,0.06186244264052976,35.0,3.0,0,0.04563010599711914,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,schulz,uniform
122,0.8709960563755145,0.0007600673659949248,162.33371560073678,0.14463408362117353,35.0,3.0,91.3598828208127,0.08201498888264516,35.0,3.0,9869.936931779474,0.2737253673227058,35.0,3.0,14.047175843590491,0,90,0.15193946473097525,35.0,3.0,0,0.1450860416650545,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,lognormal,lognormal
123,0.5771762999324845,0.0007804274316464911,162.33371560073678,0.01265709403381221,35.0,3.0,154.1295482067503,0.09954164026150913,35.0,3.0,4185.620357694749,0.2611658318247997,35.0,3.0,3.766505663192217,0,90,0.04525391819562399,35.0,3.0,0,0.1047034042948962,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,schulz,lognormal
124,0.21760029757787225,0.0006206511451498815,162.33371560073678,0.0642230251952656,35.0,3.0,28.748874079271765,0.16090991679369465,35.0,3.0,29822.5730631942,0.161517800065335,35.0,3.0,10.911003736984542,0,90,0.16568541554787308,35.0,3.0,0,0.1439534607390234,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,schulz,uniform
125,0.44087283005666544,0.0001983167697718584,162.33371560073678,0.08351878990993636,35.0,3.0,125.57941743876661,0.18515517698646888,35.0,3.0,29639.3256983748,0.35955771668407593,35.0,3.0,3.9416381146168287,0,90,0.01832156989957927,35.0,3.0,0,0.11381940124497394,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,uniform,gaussian
126,0.12943121960445036,5.2950009265227873e-05,162.33371560073678,0.18641869501023836,35.0,3.0,151.2052870294602,0.021598840437287017,35.0,3.0,30343.121026245408,0.4047346764384877,35.0,3.0,14.719136590929576,0,90,0.12719271616449807,35.0,3.0,0,0.18401973169544542,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,gaussian,gaussian
127,0.8887934477958075,9.634074821037062e-05,162.33371560073678,0.010019694592283891,35.0,3.0,134.0533509769429,0.17388734677780265,35.0,3.0,21522.64622956573,0.132187547616625,35.0,3.0,19.15107825818743,0,90,0.17072062205900967,35.0,3.0,0,0.13478365461510528,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,gaussian,rectangle
