,scale,background,volfraction_a,sld_a,sld_b,d,xi,up_frac_i,up_frac_f,up_angle,sld_a_M0,sld_a_mtheta,sld_a_mphi,sld_b_M0,sld_b_mtheta,sld_b_mphi
138,0.3455326560995121,0.0008849076243290815,0.6352771528290801,1.0375025803667,14.540776169002335,2998.2875815723987,1660.3557684998912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.44787151303901385,0.0003725310305164717,0.6632171217612127,4.254759412871183,11.45903311827331,2998.2875815723987,1498.0650041120653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.9134756546129116,0.00026368861658011074,0.34308248500995897,3.277648720560858,5.224528188662777,2998.2875815723987,836.0497870735463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.5194746582760652,0.00023903660477525232,0.46527198905444583,3.979601895187708,14.684570438973978,2998.2875815723987,1910.4314678922256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.6605808402477866,0.0008900338597776326,0.6169509267605511,2.4177159334840974,13.718734213800225,2998.2875815723987,2267.9596922975115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.4786085852093378,0.0007553382423284864,0.7703092664073001,3.3869875712297888,11.63786490004124,2998.2875815723987,2032.279992910212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.5251238062976336,0.0009518423195872705,0.7367724456860116,4.561150137501525,12.496937428125216,2998.2875815723987,1436.5248066048198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.02110702912105744,0.0005102550779624964,0.43647464777275286,0.7847226446368311,10.427279116062952,2998.2875815723987,249.06268356926816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.89785197951986,0.0006792808585257139,0.7340179447050628,4.046593818556988,12.64612268225784,2998.2875815723987,2087.2694557525833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.14022513486095134,0.000807128222796638,0.2577346397777611,4.02900448241703,10.512832610708013,2998.2875815723987,502.1973931658908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.09873373980614819,0.00023967325897321365,0.34871755878452293,3.4122724371033764,6.637817128755185,2998.2875815723987,1460.8846761648442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.6146337541510164,0.000689980876217697,0.2907333155044599,2.4641356838927333,13.79271462726895,2998.2875815723987,207.41629970824658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.47931329685110347,0.0007742780222866772,0.3419084529048918,4.7914017246427605,12.146277551712785,2998.2875815723987,2200.6295728478503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.39874668677239333,0.0001139363721813235,0.7858052560905195,3.9193174576752616,8.76343479370061,2998.2875815723987,1156.649552229384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.17161243225391687,0.0003842065290548967,0.5819026165776489,4.581594290769513,11.932191789163653,2998.2875815723987,1173.8803531151843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.9797101520617458,0.0008557348683044764,0.6674420175615393,0.6990185916333852,9.762550097914591,2998.2875815723987,876.0439485284286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.6372415348947318,0.00014648542113576408,0.3331766419514004,0.23165835471458285,11.583709438979966,2998.2875815723987,112.17329325747927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.841100619886782,0.0006300886338461311,0.42690263617352975,3.9654315416633317,8.087213192395453,2998.2875815723987,529.0407804318578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.9896218361484379,0.00015004143663350725,0.40024883621603596,4.9905955112376885,12.005816383939742,2998.2875815723987,474.7628812241262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.8160831068792408,0.0003572246694944461,0.20489998501885534,1.2917886654482063,8.439183619273656,2998.2875815723987,2204.2512780982024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.7846465575836278,0.00023054597997285546,0.5358736043353982,3.473484189880629,10.861094181944758,2998.2875815723987,1328.5368651431545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.535313908280632,0.00028235851576873796,0.4049534197112848,4.96173306968225,8.61938255351523,2998.2875815723987,459.26911433011065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.4487872839615539,0.00023858202791123375,0.4537847112589101,2.3407234226886997,10.692682972225906,2998.2875815723987,863.3989252276756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.7761789937479922,0.00024895983254980854,0.5005898568235398,4.494226184104942,7.337640540322928,2998.2875815723987,1147.621888114616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.8174010989166508,0.000626817939889746,0.3067427301181717,4.312586935242453,12.828615494111691,2998.2875815723987,1472.9360880619765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.2597169073422646,0.0002966704227964778,0.3843653654077318,3.7095238266932737,9.711320308502275,2998.2875815723987,1172.9521413876673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.12481705924953135,0.0008518920412111778,0.20731069944146963,1.3779412922191114,9.401436352119193,2998.2875815723987,1187.5256183148224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.24823035529856008,2.6648169697232794e-05,0.49179273862812295,1.0407088164512546,10.468687646219696,2998.2875815723987,498.31356259494567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.5466539138243949,0.0005957226426055091,0.5492854048181898,1.6040146341266714,13.639066638525321,2998.2875815723987,381.40309355753703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.19436178442502383,0.0007807928227779596,0.22267121949507318,0.08139471547034982,14.753057092286365,2998.2875815723987,867.7350916815279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.5229339633166077,7.931097949774416e-05,0.36900157367689207,0.4189634667916109,6.431703192865954,2998.2875815723987,474.8923612697512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.44010002113663327,0.0005825853521638034,0.24747572868908382,3.2763638102447503,7.48504969594331,2998.2875815723987,128.55570274984623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.35166915314882286,0.00026627519334145955,0.6194354616992785,2.5519941494279625,6.437402728013452,2998.2875815723987,395.91776646478854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.9274655114813072,0.0002949217707506902,0.4004124872668362,2.3156766982057593,6.1806939142085096,2998.2875815723987,574.2098740367724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.445223409946368,0.0005187471841288868,0.4102139828227801,3.021378853529546,5.309931673757605,2998.2875815723987,1165.7176560130304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.39227415812292865,0.0006249755420486794,0.7548692438199465,1.779954172758057,14.005764271196075,2998.2875815723987,1949.5074494204825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.009610982169650062,0.00011456598256126243,0.5021503198156545,2.4848928652719464,8.354886997387128,2998.2875815723987,1836.3121653348985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.6630742126955333,0.0009148546349130147,0.30125326118061024,3.5376705404088433,9.288147666550792,2998.2875815723987,837.1389432321744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.3871559864477613,0.0009150581355414131,0.2405485578040636,1.3768446438955817,6.260407064053876,2998.2875815723987,1744.9298909038562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.6258241859549702,0.0005146629412082965,0.26447163588658096,4.59998808822623,14.211321791975998,2998.2875815723987,477.84701828593626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.01920230105691423,0.0009337651763906287,0.6024617738440332,1.5602506663174986,7.718269305896319,2998.2875815723987,171.58841206364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0009490487180426888,7.511812445802676e-05,0.38495119479734996,1.1159582865288313,6.4756115766435745,2998.2875815723987,263.28649720166953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.8517835975103363,5.052224921748743e-05,0.4863105791630038,1.5232184437167335,6.401728692152531,2998.2875815723987,136.57130705614014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.682947504357511,0.0009498081440036473,0.4845124695669976,1.146913475029041,11.12133348968807,2998.2875815723987,214.44388104217816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.7699902623326991,0.0002009063887448012,0.6479343723654406,1.6528806529584361,13.67787973561293,2998.2875815723987,1975.5125204511426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.796810415065967,0.0005131876089761903,0.2516029714330185,4.208268086984277,6.433364639993265,2998.2875815723987,2369.8268923547057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.2221727780537618,0.000139871247344907,0.3123126022437051,1.1151991736965083,6.93856188180473,2998.2875815723987,1490.9975731738884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.2061123841315491,0.000726630126536195,0.7951866404291106,0.6356336133299062,6.888679466876802,2998.2875815723987,800.384533281781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.3659730531635704,0.0004554040308239982,0.3240703483283838,3.9813178119317567,11.158187480090035,2998.2875815723987,2149.929657806464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.46478597343897876,0.00026500276724682735,0.32846700619171026,0.37222010798995564,14.870017298221931,2998.2875815723987,1254.2660144332144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.4710039907462399,0.00020336013690250407,0.20073152059390978,4.553015112336908,5.610908343286798,2998.2875815723987,976.0598544348753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.8034725666087373,0.0009317161061450125,0.654492173210468,3.2807489446331255,14.457385798211725,2998.2875815723987,1777.1430637773324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.126409692846852,0.00022943864890270473,0.5216049654954669,4.997552135841336,7.507023172944356,2998.2875815723987,1744.0041843770935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.6173960251572438,0.0005883040371915646,0.26079758712778156,3.3174279478929307,11.612957905361553,2998.2875815723987,547.8018542481616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.4461681919609687,0.00045992892043285864,0.6767698604967076,2.6740591260760564,5.9900412357017405,2998.2875815723987,1474.566926251847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.6005273109434367,0.00045465576315455516,0.642631939067634,2.085153887577457,13.727538418361991,2998.2875815723987,1531.7375035613882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.43937411668959825,0.00022364069482059867,0.47463154981821093,2.5297345537572524,7.690762269257261,2998.2875815723987,1893.3481948348126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.42796135005583635,0.00023578342964806703,0.3708261045226855,2.222391488258642,5.52647129381358,2998.2875815723987,537.8559762050453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.8658579776942662,0.00018556680911086454,0.4616251850964726,1.4906441949439408,9.565915134901086,2998.2875815723987,125.11542457114471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.5257761817480295,0.00033266284130941445,0.40161878170630694,3.033034897922879,8.046710808872799,2998.2875815723987,440.96088364197385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.9696124264701399,0.0008792197178416455,0.5663216216653482,3.4090769009406294,13.742279122417415,2998.2875815723987,739.2724271004374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.24124924601057707,3.3280570823640946e-05,0.4291598317985426,3.1832251972794023,6.802842069844308,2998.2875815723987,1596.5782396979878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.817678924132064,0.0001381847604221599,0.329324454190418,3.420826352626917,7.703896849935083,2998.2875815723987,775.711084935702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.4868268188370185,0.0008206564117138454,0.6411870626547389,1.5131164113476092,6.871393918379364,2998.2875815723987,2227.9099973362104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.8016511047377185,0.0008449794023929233,0.7955567458072135,0.21178193914823062,8.292878921995912,2998.2875815723987,286.66041438595556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.2934411076673644,0.0002610455281771076,0.43547917194625324,4.392706771399153,8.382610247031874,2998.2875815723987,115.8224714081312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.04577877683740794,0.0005781514755985409,0.5753138820033686,0.9793638117272946,9.610637240976647,2998.2875815723987,2214.4765837564664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.6094972223984308,0.0005947966723221114,0.5640127817652715,3.052534892653409,9.50538009030118,2998.2875815723987,1865.3124917294485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.9224855210897972,7.11651681679171e-05,0.7225853443586037,4.143297929631753,11.105866180261229,2998.2875815723987,386.35653615387776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.4364169038095026,0.0009960288431107012,0.2723902674900021,0.1746790403449705,8.208778935112251,2998.2875815723987,1126.383694943789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.5995630372640565,0.00019873906837451498,0.7916870192388024,4.107045863848107,10.125824170804659,2998.2875815723987,131.7041242028293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.8424215819231028,0.0009841216233461355,0.6883452969340043,1.766455612609788,6.115981495369899,2998.2875815723987,751.9839872959325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.6948992269651083,8.657255716512577e-07,0.3459499128071486,0.5985834274202662,11.020402025238266,2998.2875815723987,157.18767005066243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.9465765915630678,0.0004329890531121191,0.4155135991237391,3.9290413684647802,7.427575997970399,2998.2875815723987,155.3496132988523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.4436326213874897,0.0005466408001412558,0.6467579850568077,3.090148607510905,9.97490747223787,2998.2875815723987,1838.9404631485409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.7166923800944341,0.0002846047248482006,0.27212547173595947,3.4447428952686194,12.263830571726206,2998.2875815723987,771.7195114173028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.6814709633262411,0.0006147543890398759,0.7529073545636327,0.7034307397544171,10.471854241513139,2998.2875815723987,1349.4102293788692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.41823561446511237,0.0005576500345725065,0.4751580198520616,1.2262808752220211,11.49960201113867,2998.2875815723987,2131.140034249445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.5657056137218364,0.0007298788812956033,0.49771738459795073,3.1647525814416406,13.29329213537661,2998.2875815723987,577.3914316370168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.3792253775844975,0.0008454247784779925,0.26216069915456774,0.8473735326015402,9.124440172061302,2998.2875815723987,1884.6554082574553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.9176410740758515,0.00043500054402646895,0.6181624952669835,0.45961160277187385,11.570930618066182,2998.2875815723987,303.9981591045238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.09243904839734829,9.613735809408607e-05,0.25340067855722676,0.7875853571269331,6.186825117186539,2998.2875815723987,2197.8446140008514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.14601023213083597,0.0009841638148886992,0.6152977119658491,4.2977072056315615,11.976026168295855,2998.2875815723987,2330.4239418410434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.03419280973734817,0.0009633392941026954,0.27793814341413015,3.468511810273949,11.681928336886596,2998.2875815723987,587.5554389000383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.8510810319652666,0.0001937247846128512,0.2907081782588462,4.903643106763076,12.733700989507838,2998.2875815723987,1728.5743337084498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.6507621038365117,0.0006782551817008108,0.7152279521053051,0.68533623618168,8.619142597411628,2998.2875815723987,2130.8614824862057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.7481625575455919,0.0005272271033440632,0.7182243783719258,3.541686932026934,7.059828227629265,2998.2875815723987,597.6224815556373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.11072567911772058,0.0009323395277331081,0.5954776998823802,0.845295407217384,5.65130222566386,2998.2875815723987,1255.4412684014856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.6488357773993267,0.000703929884662323,0.7949474474406701,3.219270411267572,7.740800228620584,2998.2875815723987,2302.746593335879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.5377320134216573,0.0007580794601757176,0.5163283769722595,4.092591302922083,6.3214509853018,2998.2875815723987,653.0624802851779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.085833333868784,1.2413404614039765e-05,0.5182201821639842,4.829797715795365,14.71286830577029,2998.2875815723987,1241.9796279237933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.7750841098046026,0.0008593314591461077,0.6442704358447652,2.5817958003881754,5.618815236756173,2998.2875815723987,791.6559103537962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.5196907141932496,4.594074210462908e-05,0.3129916105707523,0.9366546255313202,7.1216624892439295,2998.2875815723987,2165.1641486148565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.09309391891623586,0.0006461366781575635,0.5812304403045954,0.7147111759335067,14.69476123605103,2998.2875815723987,777.118530239115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.7806332838581959,0.0002105356524233636,0.49370337501892136,3.4420175155764863,10.725054197294693,2998.2875815723987,2377.3698233428477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.9000892477347078,6.432424382220521e-05,0.510691808234736,1.2868250910024663,11.196855018649796,2998.2875815723987,1323.0912706222093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.997645326515434,0.0005816943053949478,0.5585831199711153,4.872595140216594,13.251237376768565,2998.2875815723987,2398.2692218351176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.27907144538034034,0.0004970958008272145,0.7301512738510438,4.519474974599881,10.473678725796214,2998.2875815723987,1463.1470051349406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.4824462583216197,0.0003159873372163818,0.3218568668083468,3.5217718586716558,5.217287210956855,2998.2875815723987,520.1081536462809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.03477485154301785,0.0002676102989214557,0.2771773368571394,0.07412928146868614,12.324399512008938,2998.2875815723987,2228.4619415068464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.21810547978574268,0.0005166103982349922,0.38991333626260455,3.9077235450889427,10.589460108316716,2998.2875815723987,1265.7156022750503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0003699216527601745,0.0008225426668836854,0.7514792609209058,4.160617572171898,13.478261387182677,2998.2875815723987,1491.958246563483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.6464507099956586,0.00018824620607165736,0.3456465236293065,3.9838374401442294,12.703414563851975,2998.2875815723987,599.1826973754979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.1322402214829893,0.0003256233484941533,0.5839333599482212,0.6038212333849918,6.525683937091215,2998.2875815723987,1804.904657370874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.22304655393852957,0.0004162069807399452,0.476457483377005,4.62609465330663,5.322116376406039,2998.2875815723987,395.8834843820871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.6795868208529039,0.0004634082161988533,0.5964332881137532,0.019018505150614207,9.909763433902938,2998.2875815723987,1116.1965107737935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.1754549410168721,0.0007669114839268202,0.6382946299484902,2.1155867911747523,6.691707966464086,2998.2875815723987,642.4655649029426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.28209773223538537,4.755048546903534e-05,0.2489800740201561,4.2651184424471635,8.446729978228555,2998.2875815723987,321.6684650317872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.41765140063808504,0.00036603145750140455,0.33938311832760226,0.2998274069198109,7.858587843178766,2998.2875815723987,2237.754126711239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.49070585066696093,0.0002087212618214739,0.29796513695689514,1.619892808556035,10.236538947403858,2998.2875815723987,1996.938401613588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.3595547327244141,0.00046087435746899923,0.2717766948334356,2.932685421113399,6.100451156675528,2998.2875815723987,2332.5066103681024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.04055661754323081,0.0006119129208443427,0.3331311195980111,2.909895349792222,6.771331774614136,2998.2875815723987,1502.6938891514358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.06261919791296733,0.0006098243792126409,0.3354916739711664,4.148025584902204,12.003696471638607,2998.2875815723987,2343.943476862203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.009851937071912231,0.00021700653825585512,0.40667050722113907,2.363446166871757,9.801954977632771,2998.2875815723987,1587.429531394486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.9150196472839367,0.00046657701587533276,0.4341959956562105,1.9201652665842073,6.7541465009891075,2998.2875815723987,946.1892380479147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.7204104891447364,9.499822643596246e-05,0.6207822799438125,4.994844775172615,8.29168450343315,2998.2875815723987,662.8344988825542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.12679884741778735,0.00010961314424254305,0.23945036630628502,2.6637991581892666,9.257901774092748,2998.2875815723987,1018.4826576110825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.31964833118732294,8.894405461224204e-05,0.4900218416357616,4.633402544312694,7.345743149960464,2998.2875815723987,927.7615530769698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.03844279631858205,0.00028648533286780624,0.4159626092127556,1.4101418492496225,13.099775546923746,2998.2875815723987,946.2265427542413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
