,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
66,0.2598536861621399,0.0007981042655162176,212.04511013792256,0.11281597281196827,35.0,3.0,151.43429815808767,0.19030967399172205,35.0,3.0,133.4065967594022,0.2137253590707311,35.0,3.0,9.668176974013159,0,90,0.04740026603532857,35.0,3.0,0,0.02016059875963643,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,gaussian,schulz,lognormal
67,0.6004678639879976,0.000641477865394615,212.04511013792256,0.17516449704668385,35.0,3.0,117.5260779745034,0.00982380624881012,35.0,3.0,137.9177975710962,0.31369522818954737,35.0,3.0,19.670053549647815,0,90,0.11704001757566929,35.0,3.0,0,0.05957368558448437,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,schulz,uniform
68,0.7558281633142446,0.0007334795220528195,212.04511013792256,0.03899230081664471,35.0,3.0,46.47328558736356,0.15234378235175638,35.0,3.0,204.51542290196934,0.2988836788114929,35.0,3.0,16.21890620532252,0,90,0.09047893841493555,35.0,3.0,0,3.4484394560641006e-05,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,uniform,schulz,schulz
69,0.4484715293785272,0.0008599748050087693,212.04511013792256,0.09738480298467558,35.0,3.0,80.9974671023998,0.11817446906213916,35.0,3.0,75.29420953952771,0.23061606137637664,35.0,3.0,16.617547674519347,0,90,0.0797404177389569,35.0,3.0,0,0.002393991498515269,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,lognormal,uniform,rectangle
70,0.26810285299318026,0.0007605062177609743,212.04511013792256,0.09440683906466962,35.0,3.0,108.19702298844018,0.08877184969517034,35.0,3.0,330.05471570589265,0.326123226585893,35.0,3.0,9.807078590739154,0,90,0.1091462539400599,35.0,3.0,0,0.06979474268502098,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,uniform,gaussian
71,0.689858947031875,0.0009425732487226648,212.04511013792256,0.14731642992610158,35.0,3.0,161.9718903247153,0.11341668141225184,35.0,3.0,165.32160974414955,0.1554095770814895,35.0,3.0,17.701643460448445,0,90,0.14932036572496615,35.0,3.0,0,0.03040067373167852,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,gaussian,rectangle
72,0.13309145661345922,0.00042656014017782425,212.04511013792256,0.1698068622419867,35.0,3.0,108.23672624472425,0.08950398411760861,35.0,3.0,93.25910083058372,0.4747994038143655,35.0,3.0,2.734574586797824,0,90,0.1555393590753934,35.0,3.0,0,0.17985020178247335,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,rectangle,gaussian
73,0.45958767444825843,0.00016047905318077453,212.04511013792256,0.07145456242968751,35.0,3.0,83.81347940080309,0.10829702952904602,35.0,3.0,371.9179359273954,0.33121526318228517,35.0,3.0,7.32892347103244,0,90,0.10779171082705095,35.0,3.0,0,0.13824366801685348,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,gaussian,schulz
74,0.44894927751394686,0.0005370420649505913,212.04511013792256,0.18784155385670412,35.0,3.0,107.69443822221608,0.1183727226898284,35.0,3.0,82.51472974953496,0.04362015332383512,35.0,3.0,13.804303289509573,0,90,0.16596978138636742,35.0,3.0,0,0.14738876685290606,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,gaussian,uniform,schulz
75,0.07455569112580585,0.0006416819120391337,212.04511013792256,0.13257270471858934,35.0,3.0,29.77384278919134,0.005999013728763192,35.0,3.0,356.4991613244762,0.46461721927348726,35.0,3.0,3.8149090246861257,0,90,0.023339122830838034,35.0,3.0,0,0.037529799365586605,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,schulz,schulz
76,0.8894841721896967,0.0002862658155598156,212.04511013792256,0.11476231576604112,35.0,3.0,175.77611932477498,0.069674959059134,35.0,3.0,56.128769380859914,0.004654917941313064,35.0,3.0,15.306309237491929,0,90,0.048439309525049934,35.0,3.0,0,0.02855285360479507,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,schulz,uniform
77,0.26290007635042123,0.0009610911524764014,212.04511013792256,0.05212333219793204,35.0,3.0,136.6388547825415,0.09236709373479748,35.0,3.0,29.510850778648425,0.37366521469482544,35.0,3.0,5.516672547427374,0,90,0.02073569534165507,35.0,3.0,0,0.14978156498942927,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,lognormal,uniform
78,0.5181590048048826,0.0002507391878371894,212.04511013792256,0.046789591184107575,35.0,3.0,15.934145415542577,0.04388006041458725,35.0,3.0,418.33622406210316,0.45862430573459645,35.0,3.0,9.565434394768896,0,90,0.03057164327229347,35.0,3.0,0,0.08228782283000789,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,gaussian,gaussian
79,0.5693112183443994,0.0009427701565093821,212.04511013792256,0.10306913348454345,35.0,3.0,120.49608458596421,0.01821470194494115,35.0,3.0,142.04806027037787,0.10666200576382029,35.0,3.0,6.211878697893982,0,90,0.1113815878322739,35.0,3.0,0,0.16184337211010522,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,rectangle,rectangle
80,0.39306517250397777,0.00036752044862897195,212.04511013792256,0.13133953066563633,35.0,3.0,53.34369431648766,0.10187567905455815,35.0,3.0,178.20779656866694,0.43598645568136035,35.0,3.0,2.8200093918698323,0,90,0.10842948674598481,35.0,3.0,0,0.059220142448694696,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,rectangle,schulz,schulz
81,0.7010099840685696,0.0007349589903726517,212.04511013792256,0.07526052436961628,35.0,3.0,23.421277220386845,0.013442531005370961,35.0,3.0,392.9054450309139,0.4505759465863334,35.0,3.0,7.142872630589023,0,90,0.14949439759063152,35.0,3.0,0,0.06417233264073907,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,uniform,gaussian
82,0.9019955364363172,0.0005812708678704743,212.04511013792256,0.13743560074512567,35.0,3.0,180.02178078611695,0.13806135749904602,35.0,3.0,34.923755836867755,0.2204983306160837,35.0,3.0,13.332375339425722,0,90,0.02828976963383798,35.0,3.0,0,0.02564399356866223,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,schulz,rectangle
83,0.5508723142573594,0.0004816577833417163,212.04511013792256,0.17372256376224887,35.0,3.0,144.7290818831397,0.09561759156343126,35.0,3.0,174.3123905408766,0.474141425427709,35.0,3.0,5.754295740947876,0,90,0.1529339493815079,35.0,3.0,0,0.05083120050835402,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,gaussian,lognormal
84,0.47364438973513223,0.0006418245560454595,212.04511013792256,0.11174370653055804,35.0,3.0,133.9505911755271,0.11643699253790002,35.0,3.0,252.40930608570233,0.36452003857033544,35.0,3.0,17.1303245246732,0,90,0.08164300327738581,35.0,3.0,0,0.1185726334045474,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,uniform,lognormal
85,0.23663394832730222,0.0004600627816989259,212.04511013792256,0.007763810628607382,35.0,3.0,167.85340046504817,0.04040982908771416,35.0,3.0,331.16993146865076,0.08446748776577562,35.0,3.0,5.040231518702029,0,90,0.10611595968700592,35.0,3.0,0,0.02189905563261232,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,rectangle,lognormal
86,0.40385481695498493,9.557366548622011e-05,212.04511013792256,0.19530109773115045,35.0,3.0,113.16657656959836,0.18072320554772933,35.0,3.0,318.44066542075427,0.049096690980892366,35.0,3.0,7.340005247981515,0,90,0.10186851564198572,35.0,3.0,0,0.11809415354314608,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,lognormal,gaussian
87,0.9314064006945845,0.0006902626274869497,212.04511013792256,0.047750768032476444,35.0,3.0,136.5878349683439,0.04090412468287328,35.0,3.0,335.8106124182214,0.22631195001318383,35.0,3.0,6.533615007237499,0,90,0.10172809481519161,35.0,3.0,0,0.11942396045301368,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,lognormal,gaussian,gaussian
88,0.9024065374343037,0.0009041628885814238,212.04511013792256,0.08732844216182348,35.0,3.0,118.32519376147546,0.13481090797586312,35.0,3.0,244.95216040509484,0.06693992653459152,35.0,3.0,11.01084682897898,0,90,0.11140671270338105,35.0,3.0,0,0.16517104861404608,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,rectangle,uniform
89,0.2116948221343954,0.00015667143962702618,212.04511013792256,0.10301007859032825,35.0,3.0,56.21365156947497,0.036909435074063544,35.0,3.0,157.88513782546534,0.4211942557752034,35.0,3.0,7.228150435240278,0,90,0.09577870982958392,35.0,3.0,0,0.13586484083625014,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,rectangle,uniform
90,0.1274008488501085,0.00022005263778320094,212.04511013792256,0.12178386778421624,35.0,3.0,157.82361988491348,0.11766130338097812,35.0,3.0,364.90838828660816,0.11542024755019026,35.0,3.0,2.6930458540772566,0,90,0.07125965689152312,35.0,3.0,0,0.11895258554121012,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,uniform,schulz
91,0.44727058112603024,0.0005011347640689161,212.04511013792256,0.1693313973490798,35.0,3.0,196.47255244839505,0.13328952694079457,35.0,3.0,227.3270063033985,0.30248351792294,35.0,3.0,18.964098839745414,0,90,0.07519072462794396,35.0,3.0,0,0.19069116367575806,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,lognormal,lognormal
92,0.7945740530117112,0.000876044280891986,212.04511013792256,0.07818462930959261,35.0,3.0,110.18162759378997,0.10632344701611696,35.0,3.0,222.35125045989352,0.2246713581622446,35.0,3.0,11.84590987795686,0,90,0.12112506029768871,35.0,3.0,0,0.02876285379882464,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,gaussian,schulz
93,0.7534150343268289,0.00014236636010748626,212.04511013792256,0.18387819966286795,35.0,3.0,194.24441392447264,0.07753589941319837,35.0,3.0,183.298326986435,0.13356715093281385,35.0,3.0,4.899256896869202,0,90,0.0931389261053748,35.0,3.0,0,0.00445439060925652,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,lognormal,gaussian
94,0.5461850784681147,0.000926640675446923,212.04511013792256,0.16106372388344722,35.0,3.0,188.5186849668846,0.07937529054457947,35.0,3.0,108.87473318434975,0.4746395028314936,35.0,3.0,14.761902245534623,0,90,0.19304201838233262,35.0,3.0,0,0.04556124208124517,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,schulz,gaussian
95,0.34070021139676776,0.0003990663708290423,212.04511013792256,0.19697915481975148,35.0,3.0,143.78677936770796,0.025725473387997203,35.0,3.0,103.36825498199907,0.05058611137232272,35.0,3.0,14.104688635595515,0,90,0.01704228429145509,35.0,3.0,0,0.010680126273642166,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,lognormal,uniform,rectangle
96,0.6445817395591728,0.00027822343064655024,212.04511013792256,0.09180837378010157,35.0,3.0,127.19531140483464,0.15324976914220653,35.0,3.0,48.35604417953148,0.17185807129340425,35.0,3.0,10.577935884139727,0,90,0.04091766307076117,35.0,3.0,0,0.06688296656884285,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,lognormal,lognormal
97,0.09800732807095203,0.00017669386960062248,212.04511013792256,0.0593491436928598,35.0,3.0,137.93912986804534,0.1491100877941295,35.0,3.0,253.23551192863798,0.22812381437580387,35.0,3.0,19.046186091985692,0,90,0.14393959530144187,35.0,3.0,0,0.029954347842088835,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,uniform,gaussian
98,0.2155036084558566,0.00045131303433191227,212.04511013792256,0.06585912709292994,35.0,3.0,149.19970844295557,0.05663683034931147,35.0,3.0,109.68873267658053,0.418783242147049,35.0,3.0,14.73728221564283,0,90,0.14879490087172415,35.0,3.0,0,0.17938610776738195,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,schulz,gaussian
99,0.07080702834418173,8.861346913105726e-05,212.04511013792256,0.008839691583301423,35.0,3.0,113.89620401737393,0.13980085081403873,35.0,3.0,231.5003758738058,0.4564786973181493,35.0,3.0,13.423100816356138,0,90,0.06836127124510454,35.0,3.0,0,0.005540703352683996,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,gaussian,schulz
100,0.8222059567484157,0.0005406689327205742,212.04511013792256,0.03565625866842186,35.0,3.0,136.97047682709257,0.021527458088205154,35.0,3.0,322.9163225646091,0.3776567066279403,35.0,3.0,10.493354781718502,0,90,0.18795967362074317,35.0,3.0,0,0.025576242750362077,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,schulz,schulz
101,0.00996697605834762,0.0007371060120015233,212.04511013792256,0.19796568855871555,35.0,3.0,118.09987176590258,0.1551212803530136,35.0,3.0,79.35098852869619,0.09864278256842884,35.0,3.0,3.3640173251146157,0,90,0.08069296806091915,35.0,3.0,0,0.0060425947540726724,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,gaussian,schulz
102,0.04480478987824743,0.0006321149619875482,212.04511013792256,0.10978016729913216,35.0,3.0,114.11544076649174,0.061908373413989026,35.0,3.0,221.70575429174,0.06172591927804438,35.0,3.0,11.644473908271397,0,90,0.08374265243809338,35.0,3.0,0,0.17634470523531154,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,rectangle,schulz
103,0.02042441869635625,7.4729540633549e-05,212.04511013792256,0.08980271029506344,35.0,3.0,159.7868085328191,0.11707905763870947,35.0,3.0,23.737896342392293,0.3051387689504729,35.0,3.0,7.624728988117381,0,90,0.1961784002211301,35.0,3.0,0,0.07129689425756557,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,lognormal,gaussian
104,0.03230627803685393,0.0008019242520102909,212.04511013792256,0.08539924385399084,35.0,3.0,190.76083353616045,0.15631371202838404,35.0,3.0,4.584214410486786,0.3057377520337159,35.0,3.0,9.891893423433661,0,90,0.04452615774570193,35.0,3.0,0,0.05422201969659044,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,gaussian,rectangle,schulz
105,0.2853848914306786,0.000591357643027373,212.04511013792256,0.18443659879245,35.0,3.0,189.26476946875616,0.16399624671893503,35.0,3.0,266.11168755710617,0.1822862117697865,35.0,3.0,6.413589260454756,0,90,0.1699146622025181,35.0,3.0,0,0.12532064503583126,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,gaussian,schulz
106,0.30236201302823773,0.00022247491135347436,212.04511013792256,0.17349208322410364,35.0,3.0,95.84460018806112,0.012772841337895425,35.0,3.0,316.4209831184117,0.43458694673358944,35.0,3.0,16.453666277165322,0,90,0.07148453727735497,35.0,3.0,0,0.014790828726575313,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,uniform,rectangle,schulz
107,0.06695055632924873,0.00020382996234678542,212.04511013792256,0.06941333854540986,35.0,3.0,50.50002355913313,0.015133794175036864,35.0,3.0,198.25954404080613,0.2448480491328991,35.0,3.0,9.090692154782367,0,90,0.11712939918260748,35.0,3.0,0,0.11376630352728123,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,uniform,gaussian
108,0.843522394493049,0.00030544742924149806,212.04511013792256,0.05601650732626689,35.0,3.0,33.014501241707976,0.11103121703312924,35.0,3.0,156.3730963121055,0.09256118051280571,35.0,3.0,16.70996758052297,0,90,0.09753197227391315,35.0,3.0,0,0.16048719908678236,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,lognormal,gaussian,lognormal
109,0.05625089574733788,0.0008644832023558543,212.04511013792256,0.04076348372344405,35.0,3.0,154.80664053402938,0.09765497257661902,35.0,3.0,90.83289422122986,0.39217846610813195,35.0,3.0,17.847479792655694,0,90,0.1988875948716288,35.0,3.0,0,0.1443213037353492,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,schulz,lognormal
110,0.6892715218380798,0.0007726919289544716,212.04511013792256,0.13852809325133145,35.0,3.0,141.93847509193728,0.008071606741245319,35.0,3.0,285.1241192436849,0.30760689678798303,35.0,3.0,10.83552135104724,0,90,0.11297254868095144,35.0,3.0,0,0.0014751568661334647,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,lognormal,lognormal
111,0.06708895837956974,0.0004263585076272638,212.04511013792256,0.02801073789022144,35.0,3.0,84.77305070326118,0.06395754242464395,35.0,3.0,104.44390922076934,0.4160410420286897,35.0,3.0,4.442054904164536,0,90,0.004866525307124725,35.0,3.0,0,0.10818502845088665,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,gaussian,schulz
112,0.7205988981968801,0.0003245277695253342,212.04511013792256,0.13727705839435253,35.0,3.0,166.6263844739488,0.18061980702471733,35.0,3.0,171.44523307275813,0.03732077437746706,35.0,3.0,3.970594202245016,0,90,0.18581484687866082,35.0,3.0,0,0.09657568967197737,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,schulz,rectangle
113,0.04086160427021979,0.0008857928865159139,212.04511013792256,0.03165447293104513,35.0,3.0,23.674999206714023,0.006196584437019426,35.0,3.0,342.8953444185955,0.35890672657989353,35.0,3.0,13.177390987983516,0,90,0.12609932748053723,35.0,3.0,0,0.1418094103653371,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,schulz,gaussian
114,0.3771529298329761,0.00023111779351095495,212.04511013792256,0.023712916909317962,35.0,3.0,27.37092753637651,0.01735762572165256,35.0,3.0,361.153156578407,0.2726402663559316,35.0,3.0,4.430652091874532,0,90,0.11493357877509619,35.0,3.0,0,0.1228697751898459,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,uniform,rectangle
115,0.4210510373852445,0.0007880937054629061,212.04511013792256,0.17077925589690085,35.0,3.0,67.88333875902839,0.07427350370861811,35.0,3.0,221.8791618567862,0.31432496993800163,35.0,3.0,7.202337048580448,0,90,0.15949138082535552,35.0,3.0,0,0.12335918900268393,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,gaussian,lognormal,gaussian
116,0.4331951327660102,0.000736800059052485,212.04511013792256,0.004348645380973149,35.0,3.0,125.12250840780315,0.06329701259426435,35.0,3.0,91.63041285443991,0.3512050566973891,35.0,3.0,2.8480345995688197,0,90,0.18158659858409598,35.0,3.0,0,0.009543940638250481,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,lognormal,schulz
117,0.052122814314118915,0.0007977993938217468,212.04511013792256,0.19037916978442088,35.0,3.0,99.06913897256206,0.15033734273002694,35.0,3.0,211.2150814939679,0.0314300238567346,35.0,3.0,8.693101387561008,0,90,0.11562479925512513,35.0,3.0,0,0.11244789431747658,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,rectangle,schulz
118,0.9926575040994876,0.0006316738664967564,212.04511013792256,0.1879922004923035,35.0,3.0,57.88856254724079,0.13106904878049883,35.0,3.0,333.5359007204361,0.16389941461618757,35.0,3.0,9.379504253069198,0,90,0.07710046507495148,35.0,3.0,0,0.152052249151211,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,rectangle,uniform
119,0.025257817530130233,4.6101001018426044e-05,212.04511013792256,0.16720190027430726,35.0,3.0,40.53054856969517,0.16273959654074688,35.0,3.0,51.20105378902122,0.4539710825286172,35.0,3.0,14.327744478691367,0,90,0.04452518140371984,35.0,3.0,0,0.004801246026588113,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,schulz,uniform
120,0.27275369385049986,0.0002448433394521607,212.04511013792256,0.01109536428131659,35.0,3.0,15.4131701937806,0.047841295954299715,35.0,3.0,144.85888893556333,0.1142688673425995,35.0,3.0,6.320919977229314,0,90,0.05420028776547765,35.0,3.0,0,0.011683722246815376,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,gaussian,gaussian
121,0.4521608999429225,0.0009559203504446316,212.04511013792256,0.0012768611978440925,35.0,3.0,189.40501168349417,0.06921545598800408,35.0,3.0,320.86296018647795,0.3645893637099514,35.0,3.0,5.071108691506414,0,90,0.12295244648242476,35.0,3.0,0,0.026522247341348296,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,lognormal,rectangle
122,0.8626843968880753,5.6617579791881704e-05,212.04511013792256,0.0262454036436399,35.0,3.0,74.4896291540983,0.016073506513449076,35.0,3.0,333.7765326261226,0.13062658923593812,35.0,3.0,14.793497235387653,0,90,0.03576457516591589,35.0,3.0,0,0.05143670155397533,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,gaussian,rectangle,rectangle
123,0.05725511439750852,0.0007701311325006771,212.04511013792256,0.024617674279466817,35.0,3.0,20.791662345114997,0.08312505230819196,35.0,3.0,358.751961611584,0.20939216342296746,35.0,3.0,5.896002505036934,0,90,0.15876337290542586,35.0,3.0,0,0.15855058629979968,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,lognormal,uniform
124,0.6419886346946286,0.00014435228347792835,212.04511013792256,0.14755258891103856,35.0,3.0,97.13393782240013,0.1984917088508239,35.0,3.0,58.74023870506271,0.3638608465879456,35.0,3.0,17.605723050225066,0,90,0.19206466595446745,35.0,3.0,0,0.04804944781380871,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,uniform,rectangle
125,0.6585754665486063,0.00047417032515276793,212.04511013792256,0.04004420272551976,35.0,3.0,160.8940795915977,0.017694789481775764,35.0,3.0,61.857398788544174,0.40243266784498277,35.0,3.0,18.30329486373214,0,90,0.08637130394542265,35.0,3.0,0,0.06078452414584488,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,schulz,lognormal,schulz
126,0.03788445231344906,0.00036190342832971497,212.04511013792256,0.07905464916012575,35.0,3.0,32.212599445879796,0.007814369889890283,35.0,3.0,379.81361785641127,0.4227035450848416,35.0,3.0,3.4035724925653965,0,90,0.055595851733654736,35.0,3.0,0,0.17182291734136543,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,uniform,rectangle,schulz
127,0.5361049216644301,0.00021874555067313893,212.04511013792256,0.17426296541011876,35.0,3.0,194.32681647717448,0.12801751824870353,35.0,3.0,211.01492786998062,0.11298510779392595,35.0,3.0,11.828214013286965,0,90,0.07285331742867539,35.0,3.0,0,0.16461141832286263,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,uniform,rectangle
