,scale,background,rg,porod_exp
371,0.034186798654917916,0.0008762769251673311,210.14970820260288,2.898354170290098
372,0.3608395779974414,0.0003490342227627651,210.14970820260288,2.5284635198993444
373,0.11193170754295168,0.0005889582965041066,210.14970820260288,1.8196616588611803
374,0.2656502405453329,6.222807162882578e-06,210.14970820260288,2.6102706038056054
375,0.8152543416286053,0.0003837426994143651,210.14970820260288,2.417650188307889
376,0.143258372458821,0.00011324812021523424,210.14970820260288,2.1962095224762446
377,0.611092873924319,0.0008816207084466648,210.14970820260288,2.828669786248555
378,0.22732969804139935,0.0002668027036650019,210.14970820260288,2.2042973226277107
379,0.4923133667509786,0.0006226105789391103,210.14970820260288,1.676817593447434
380,0.6246078726830354,0.0007009194488313015,210.14970820260288,2.3421777177919774
381,0.9036995575843944,0.0007741963190814677,210.14970820260288,2.2858846014682506
382,0.8149841299114594,0.00013239044457019533,210.14970820260288,2.367373568769602
383,0.519928962415869,0.00017046379848919768,210.14970820260288,2.5230437358716955
384,0.7547943121471904,0.0009732076878178904,210.14970820260288,2.9353052956699166
385,0.23788646068762898,0.0009864338461854382,210.14970820260288,2.190111755899542
386,0.3160532167561,0.00017855877759369025,210.14970820260288,2.7350542580049693
387,0.17599766831162034,0.000621551935383125,210.14970820260288,2.0982099761784156
388,0.28037696488931496,0.0009676830553888138,210.14970820260288,2.754276414765908
389,0.87698981872259,0.00031194602611510765,210.14970820260288,1.8357486416201871
390,0.4420527034850781,0.0004877015329368541,210.14970820260288,2.51773739954079
391,0.13059683829179702,0.0004635290506663191,210.14970820260288,2.8453008684916212
392,0.672273463835975,0.0001939469236138214,210.14970820260288,1.774635239840745
393,0.09194513707325502,0.0009572324293166119,210.14970820260288,2.294761016115498
394,0.786787625282942,0.0008987084575174829,210.14970820260288,1.8240284309978243
395,0.07463437882426038,0.0006487029912113106,210.14970820260288,1.714993534203249
396,0.9966780488391102,6.92393042081342e-05,210.14970820260288,2.90522575149305
397,0.44369710283843966,1.5142201289653868e-05,210.14970820260288,2.141973378125761
398,0.7219663292021379,0.00018544343661706814,210.14970820260288,2.055503359633829
399,0.7194894556740979,6.151177572977656e-05,210.14970820260288,2.0295800062703595
400,0.22471001269244195,0.0007606295744031099,210.14970820260288,1.9101831681201078
401,0.9700473190724584,0.0006259389021419336,210.14970820260288,2.453194369247299
402,0.5674185993995081,0.0007941618738994292,210.14970820260288,2.015153424439677
403,0.31251491453871216,0.0008951228889937178,210.14970820260288,2.1972218155825933
404,0.18319443344446584,0.0002916441280577695,210.14970820260288,1.8949788120230742
405,0.9227636998568393,0.0008513232347562342,210.14970820260288,2.5976736177835633
406,0.7199308582831454,0.0002189163448676714,210.14970820260288,2.386951625377419
407,0.2823438363268935,0.0005520190873620402,210.14970820260288,2.223111288609829
408,0.5508176078771976,0.0005892600324549854,210.14970820260288,1.7837348512094897
409,0.7172231203541524,0.0006356463164987223,210.14970820260288,2.8995186764155605
410,0.12641659140726735,0.0008243746165585162,210.14970820260288,2.9156573228716596
411,0.4059619660620335,7.197460255474345e-05,210.14970820260288,2.2560386497961327
412,0.8450532328348527,0.0002862169228129282,210.14970820260288,2.9156476325841236
413,0.2638085104323712,0.00042331721578449036,210.14970820260288,2.8557652887278158
414,0.4835351377389656,0.00039219865148271843,210.14970820260288,2.1946381319537
415,0.3928257770627773,0.00026085970953825384,210.14970820260288,2.4346864693151984
416,0.5131643704645085,8.510929204684865e-05,210.14970820260288,2.3944169244376443
417,0.7660611492918472,0.0005888331187451712,210.14970820260288,2.250338568862518
418,0.31684956761399374,0.0007041247336318597,210.14970820260288,1.866910240969593
419,0.6741181217523768,0.0007922250386980942,210.14970820260288,2.7588479325339677
420,0.9260141766077457,0.00045652060225660166,210.14970820260288,2.534806664349137
421,0.16141375706627492,0.0007467918148611099,210.14970820260288,2.981872114087288
422,0.07874884558216666,0.00010575059711384917,210.14970820260288,2.660520444291745
423,0.9154576501739431,0.0005832377072225568,210.14970820260288,2.5592090042979647
424,0.3260213136932515,7.039677025034595e-06,210.14970820260288,2.3116542038793204
425,0.13715195820655934,3.7398138540189205e-05,210.14970820260288,2.943577699205038
426,0.0010091356482803127,0.00035091131353169613,210.14970820260288,2.093323515853097
427,0.5564341596357131,0.0008324559191192701,210.14970820260288,2.2043374037193977
428,0.16868028029850923,0.000772749304129011,210.14970820260288,2.8705394754295064
429,0.7987976681162602,0.0008205719762276125,210.14970820260288,1.8753105015292248
430,0.9207757494904983,4.0330019118051186e-05,210.14970820260288,2.8394994908614293
431,0.599479093823453,0.0003654185102770841,210.14970820260288,2.864075310193523
432,0.8688066953525445,7.37151659122124e-06,210.14970820260288,2.092538551238491
433,0.4229563803319898,0.0008679156893394347,210.14970820260288,1.711074181248056
434,0.8644588069454626,0.0004832296590126544,210.14970820260288,2.7933151730511088
435,0.6200985853958974,5.434210302387007e-05,210.14970820260288,2.613208458437125
436,0.2890996486894025,0.00022608920765573414,210.14970820260288,2.515128100777287
437,0.13023757607809716,0.0008785548180504282,210.14970820260288,2.9356392463702523
438,0.6814613633431206,0.0005600336321890119,210.14970820260288,2.4605043602560595
439,0.6535718338506534,0.0008603984909182698,210.14970820260288,2.0768357942868745
440,0.7153479375753827,0.0007071870971659915,210.14970820260288,1.852455826603336
441,0.4013179092400593,0.0008304329116904823,210.14970820260288,2.026977427532672
442,0.2939238137830973,0.0008972963883807878,210.14970820260288,2.6182714554546336
443,0.4332704437871072,0.0002885945358199845,210.14970820260288,2.2972049109047497
444,0.6106044990758924,0.00030965101040640743,210.14970820260288,2.0956690307871635
445,0.44412968088172855,0.0006177719020375084,210.14970820260288,2.0685179297847984
446,0.9374975998650388,0.0008826250787860047,210.14970820260288,2.561961569146709
447,0.7746826898680724,0.0008497609897644747,210.14970820260288,1.7492378267335793
448,0.13982418549794506,0.0009155916643607587,210.14970820260288,2.3494937984266935
449,0.6211482904480767,0.0006656480605542243,210.14970820260288,2.816896140456298
450,0.9194030569052755,0.0005337513871127974,210.14970820260288,2.1021885169363514
451,0.2014548242482973,0.0008844840278131776,210.14970820260288,2.584142425849417
452,0.18423270003571723,0.0008912805963437098,210.14970820260288,2.7029010662993844
453,0.9132971508747293,0.0002803606587068288,210.14970820260288,1.7789453795822723
454,0.40604454997141426,0.0001448870273125929,210.14970820260288,2.8057441971199264
455,0.05237203354403264,0.0009338820351502143,210.14970820260288,2.2913195564893094
456,0.3249898478103169,0.0008638733017670438,210.14970820260288,1.7727998447649913
457,0.07621239859161799,0.0007215156838964784,210.14970820260288,2.441023753244255
458,0.2134606003565569,0.00010215621184938114,210.14970820260288,2.641614562202496
459,0.8821108787653797,0.0009791472734354942,210.14970820260288,2.5365107415349915
460,0.5484370553214544,0.0009542319980582706,210.14970820260288,2.767906421154608
461,0.6926373208357047,0.0009246315176306418,210.14970820260288,1.676713535511705
462,0.4628341547844167,0.0006822860932045483,210.14970820260288,1.8494128954110298
463,0.11329397729263524,0.000660749871540069,210.14970820260288,2.674972056194462
464,0.5606804425182511,0.000265134859987095,210.14970820260288,1.9021379171954975
465,0.5130813895890242,4.9233092082407035e-05,210.14970820260288,1.7854234650453713
466,0.7884281675607758,0.0002570604106280939,210.14970820260288,2.575944371259579
467,0.7976852051689977,0.0006208924555184004,210.14970820260288,2.297841580591281
468,0.7793392520760893,0.0008251240808300795,210.14970820260288,2.4349209032820625
469,0.8439400896972368,0.0008305848952705899,210.14970820260288,1.911065747596873
470,0.7244211719332612,0.0009109106109137566,210.14970820260288,2.177647695443443
471,0.9337410759656423,0.0007531319080058243,210.14970820260288,2.830063499341997
472,0.35681972166225406,4.5080487807170975e-05,210.14970820260288,1.958738545150609
473,0.4542240034422593,0.000549938364464404,210.14970820260288,2.4995831788970966
474,0.011532609450271347,0.00011516666045610752,210.14970820260288,1.75072373398191
475,0.09584940399800035,0.0007380421362217752,210.14970820260288,1.898241159598096
476,0.9789516125542271,0.0008009792918513993,210.14970820260288,1.8954511202445607
477,0.12732409775658615,0.0007894622373592655,210.14970820260288,2.2899908454551614
478,0.47408698615472433,0.0009537295041462643,210.14970820260288,2.0958283116002643
479,0.38024195331759125,0.0002902359672481896,210.14970820260288,2.868987333295113
480,0.17347152233589858,3.6221087009463454e-05,210.14970820260288,2.213417876922245
481,0.48494764545150093,0.0007324766865012778,210.14970820260288,2.783674129336162
482,0.7272466516457686,0.0008923958963305574,210.14970820260288,1.9367469077600052
483,0.4014657883930206,0.000829356790187472,210.14970820260288,2.1463218629631906
484,0.994872648739345,0.0007011366442957745,210.14970820260288,2.737353018050893
485,0.7645369019757411,3.3627233425820833e-06,210.14970820260288,2.6490731620344135
486,0.2572123328015532,0.000507804041641017,210.14970820260288,2.58371334747665
487,0.12260345081399437,0.000350518201444521,210.14970820260288,1.7624153161445797
488,0.9683390541118375,0.0009237646330941038,210.14970820260288,2.7497533136276058
489,0.7222431466457003,0.0005310546579310341,210.14970820260288,2.630819001263943
490,0.5659798336496775,0.000518542769649617,210.14970820260288,2.3191313680088346
491,0.9506283865980459,0.0001981308931666124,210.14970820260288,2.544775210147585
492,0.09487376592954722,0.0004155375068266267,210.14970820260288,2.1831160155775855
493,0.9207791438248604,0.00018121739529727732,210.14970820260288,2.773164252594266
494,0.4478484198612308,0.0009927080487184866,210.14970820260288,1.7172628528701015
495,0.6533723172359783,0.00019920821053251683,210.14970820260288,1.9485883067865575
496,0.49152987847225715,0.0005174730281005206,210.14970820260288,2.640948836223724
497,0.9545478487569733,0.0006797360915426501,210.14970820260288,2.339963428213728
498,0.1771526583376567,3.283176376479104e-05,210.14970820260288,2.129269782007239
499,0.9793535903441675,0.0003199829771373596,210.14970820260288,2.340073446874868
500,0.9172833513997369,0.000276349810350019,210.14970820260288,2.6683500181489337
501,0.8950135881637175,0.0005967458751900927,210.14970820260288,2.648986550330779
502,0.25712555358467704,0.00023678951791352386,210.14970820260288,2.060494164998009
503,0.6759758946798754,0.0006010807250092263,210.14970820260288,2.727027781345639
504,0.8395863601638698,0.0007626533763475576,210.14970820260288,1.9454196289237944
505,0.8236504745190166,0.00038144828849052655,210.14970820260288,1.8807627862009553
506,0.4340822699791277,0.0005330836244714133,210.14970820260288,2.3226583401203715
507,0.50015484554086,0.0006207936082447223,210.14970820260288,2.405241658736786
508,0.6221570545222027,0.00039173104803181673,210.14970820260288,2.1662075703049184
509,0.3295172826497835,0.0008620970607845105,210.14970820260288,2.4940569466643394
510,0.6696693366187575,0.0005327248838010986,210.14970820260288,1.7069448791889985
511,0.23710964268717116,0.0008436564585886567,210.14970820260288,2.6679605763391683
512,0.8169085505105476,0.0005396719785376966,210.14970820260288,1.682964643088735
513,0.9151073557608776,0.0009745939559972898,210.14970820260288,1.8921130368497143
514,0.1452737722081503,0.00040596571944553076,210.14970820260288,2.653807807828778
515,0.024038026422966374,0.0006959887026846834,210.14970820260288,2.2911433186389134
516,0.6206992727237292,0.0006575539547990015,210.14970820260288,2.6737179764755905
517,0.8920676426411396,0.00010961239661825524,210.14970820260288,1.81863064412104
518,0.5580263723623763,0.00030228461730286794,210.14970820260288,2.610927509096152
519,0.11832133181830762,0.0009666581939507878,210.14970820260288,2.7072253033303477
520,0.43329817763457934,8.139779168040543e-05,210.14970820260288,2.2652628744805243
521,0.39802933247844163,0.000700826693093514,210.14970820260288,2.9255875947106142
522,0.7133404145330948,3.649577451402378e-05,210.14970820260288,2.019820837385847
523,0.8799365350273516,0.00043601045974590196,210.14970820260288,2.935874754866531
524,0.32166786433485206,1.3492824656490737e-05,210.14970820260288,2.5065199036618413
525,0.559212488551491,0.0008522354918784503,210.14970820260288,2.57702384396723
526,0.35344501094723035,0.00032610981925169816,210.14970820260288,1.756257386009957
527,0.3839668657787897,0.0009043757824036672,210.14970820260288,2.1267313742373735
528,0.7636394150829162,0.00045939626584160236,210.14970820260288,1.6876131547422768
529,0.2465802912912598,0.0006693138110081305,210.14970820260288,2.9390470122885435
530,0.5786700827874965,0.0006938770520396644,210.14970820260288,2.4854372215431733
531,0.11918292585944157,2.286347196101945e-06,210.14970820260288,2.2072505858100766
532,0.17816970576717517,0.0008413086391970483,210.14970820260288,2.6072680694169783
533,0.46947675297382785,0.0008359682960144213,210.14970820260288,2.462208612048225
534,0.9318447120910563,0.00015469960295640519,210.14970820260288,2.97074899732519
535,0.5015794064791633,0.0005493327837420803,210.14970820260288,2.2023724645319636
536,0.9901394413502873,0.0001045551730900275,210.14970820260288,2.7965078519998405
537,0.31723402354801167,0.0008704972401665015,210.14970820260288,2.3517766320219593
538,0.26702458270556007,0.00017091142612123852,210.14970820260288,2.715607645386319
539,0.2206540787541058,0.00031080964199492223,210.14970820260288,1.7557826246048678
540,0.300543036490056,0.0007292475002055917,210.14970820260288,2.5825666078047913
541,0.31638436311137574,0.00033294659337857846,210.14970820260288,2.8341910359053926
542,0.72793385386995,0.0007780404578756319,210.14970820260288,2.5173175509125114
543,0.17510569265242548,0.0008914721121950325,210.14970820260288,2.4543173424658224
