,scale,background,cor_length
465,0.7524948916532824,5.9522434456811785e-05,1578.2451441965925
466,0.5226248327392758,0.00043714902904085724,1578.2451441965925
467,0.4596777842623747,0.0003584972956212678,1578.2451441965925
468,0.7587308775559626,0.0009147003680190238,1578.2451441965925
469,0.5364351923520772,0.0008429408258335576,1578.2451441965925
470,0.27854896495206294,0.0004604504069096799,1578.2451441965925
471,0.17519468248140457,0.0007176928532749551,1578.2451441965925
472,0.4318869557478152,9.568313825136528e-05,1578.2451441965925
473,0.6905952487324228,0.0006595652054637493,1578.2451441965925
474,0.5168537624698112,0.0003914138311892687,1578.2451441965925
475,0.8478249985249362,0.0006342550683049432,1578.2451441965925
476,0.41955030061083265,0.0007426007077732538,1578.2451441965925
477,0.9165897318298477,0.0006787640773196012,1578.2451441965925
478,0.9246274240358607,6.932360264698528e-05,1578.2451441965925
479,0.44722987491284705,0.0004554194807065695,1578.2451441965925
480,0.5272126665575323,0.0006899332302216615,1578.2451441965925
481,0.784700927868784,0.00020958730894206606,1578.2451441965925
482,0.341347239739612,0.0009464821395466608,1578.2451441965925
483,0.5394004844114496,0.0004604862191377116,1578.2451441965925
484,0.4344737533234674,0.0002740065778222692,1578.2451441965925
485,0.994245952216943,0.0009491258696487939,1578.2451441965925
486,0.4024629557382192,0.0005350557919859058,1578.2451441965925
487,0.14534168370066658,0.0003152355372821393,1578.2451441965925
488,0.0622835139494885,0.00013623741977559212,1578.2451441965925
489,0.8745895067525454,5.984944297442183e-05,1578.2451441965925
490,0.7064670118042317,0.0004695507429219276,1578.2451441965925
491,0.6960657409766097,0.00022958309769281323,1578.2451441965925
492,0.4055879668891854,0.000998785857082918,1578.2451441965925
493,0.6833945624083533,0.00010627270865775736,1578.2451441965925
494,0.11476632178231316,0.000428249544679178,1578.2451441965925
495,0.4385215142495481,0.0009337938244669882,1578.2451441965925
496,0.17980410806679903,0.000718812391427517,1578.2451441965925
497,0.5432474659258478,0.0005361127951551265,1578.2451441965925
498,0.4008770498880918,0.0005315042064656799,1578.2451441965925
499,0.2460414552039879,0.0009150662406301322,1578.2451441965925
500,0.1144604094777174,0.0002951071345575742,1578.2451441965925
501,0.7604634959499804,0.00017384645442622973,1578.2451441965925
502,0.03225457168055279,0.0005842090002633084,1578.2451441965925
503,0.4984786698807534,0.0005626293897102956,1578.2451441965925
504,0.6657396469784177,0.0002613023270223119,1578.2451441965925
505,0.5027464048663606,0.00031653127302848805,1578.2451441965925
506,0.8533126174958807,0.00026238862802809585,1578.2451441965925
507,0.12161402793846898,0.0008049009762951962,1578.2451441965925
508,0.7539203939051864,0.0008046042500194815,1578.2451441965925
509,0.47172750746553804,0.0006450710527177235,1578.2451441965925
510,0.5467342165948975,0.0009827828992143436,1578.2451441965925
511,0.4106206438253116,0.0005675034204358178,1578.2451441965925
512,0.8346977910693123,0.0008892307426361706,1578.2451441965925
513,0.29254194767219965,0.0002670322448868059,1578.2451441965925
514,0.038277205021477134,0.00023822956223062185,1578.2451441965925
515,0.5108452663586688,0.00019700370591473477,1578.2451441965925
516,0.520952871909013,0.00043269733459565056,1578.2451441965925
517,0.009525265732605481,0.0007335020586852431,1578.2451441965925
518,0.3809047576230232,0.0005577701631841617,1578.2451441965925
519,0.5552752814463386,0.0003380032127301389,1578.2451441965925
520,0.44896873181937846,0.00013272595796065943,1578.2451441965925
521,0.6460231899235938,0.0007379093162922039,1578.2451441965925
522,0.44532644883979733,0.0009834843893521382,1578.2451441965925
523,0.36844150352250893,0.00033662809076345833,1578.2451441965925
524,0.8271619129154767,0.0008986863070826349,1578.2451441965925
525,0.3479767847045274,0.0004890776106433621,1578.2451441965925
526,0.7955487999748785,0.00016533760758625393,1578.2451441965925
527,0.04479428821458831,0.0002791456798813638,1578.2451441965925
528,0.6207580385976476,0.0009318832936619847,1578.2451441965925
529,0.1118934623222615,0.0004895637777296254,1578.2451441965925
530,0.39734058065377464,0.0004580493323228353,1578.2451441965925
531,0.025551686475870472,0.0005657865739158123,1578.2451441965925
532,0.6817795541568087,0.0001301877680301662,1578.2451441965925
533,0.25871003643466073,0.0004745739172601498,1578.2451441965925
534,0.9249764051121656,0.000583688524446238,1578.2451441965925
535,0.5333843009960758,0.0004393822376836203,1578.2451441965925
536,0.6343034722773074,0.0006318259557941714,1578.2451441965925
537,0.5999390393650859,0.0005991268486351424,1578.2451441965925
538,0.07923754035488628,0.0006725858188512335,1578.2451441965925
539,0.03704310590139892,0.0009308874729203725,1578.2451441965925
540,0.2785482405674885,0.0003883665394615991,1578.2451441965925
541,0.3918111422142304,0.00014167747656125258,1578.2451441965925
542,0.2249458045667998,0.0002650937140870085,1578.2451441965925
543,0.97370568118392,0.00040691150746066505,1578.2451441965925
544,0.219749904528037,0.0006939577052638184,1578.2451441965925
545,0.9636712421944091,0.0009385527222043856,1578.2451441965925
546,0.5765010304006691,0.0003196785004323842,1578.2451441965925
547,0.2532462515698175,0.0007045035875055491,1578.2451441965925
548,0.7003986537131573,0.00018829380315922502,1578.2451441965925
549,0.28779977147926084,8.28988975253203e-06,1578.2451441965925
550,0.3796890411513082,0.0001907479047675297,1578.2451441965925
551,0.2402715789461195,0.0008579912932074539,1578.2451441965925
552,0.22861891526488043,0.0005812831836484007,1578.2451441965925
553,0.19792774049988882,0.00037971557528007345,1578.2451441965925
554,0.25644535696948734,0.00036094437591356615,1578.2451441965925
555,0.24150211571140712,0.0008729196830242065,1578.2451441965925
556,0.29578695178290815,0.00010980395124527156,1578.2451441965925
557,0.10040269723159623,0.00030351861592432686,1578.2451441965925
558,0.1312245811610473,0.0006198748091645541,1578.2451441965925
559,0.32403100059063983,0.0001155981253254031,1578.2451441965925
560,0.9196796090538116,0.00017788103962508865,1578.2451441965925
561,0.4747806914459811,0.0005288921632965273,1578.2451441965925
562,0.04857717923887883,0.0003665451814532472,1578.2451441965925
563,0.5166224494382433,0.0001669705331449021,1578.2451441965925
564,0.46809252895306064,7.998302555922148e-05,1578.2451441965925
565,0.47484237536462726,0.000980065765682631,1578.2451441965925
566,0.13574697241519496,0.0003684556731464379,1578.2451441965925
567,0.03976499654974652,0.0009466402418744947,1578.2451441965925
568,0.07851385310808412,0.0002535344250719446,1578.2451441965925
569,0.8391790739317416,0.0009073089558118922,1578.2451441965925
570,0.17863903471533416,0.000705433854468173,1578.2451441965925
571,0.4371983852485771,0.000559990040427668,1578.2451441965925
572,0.8069802462445391,0.00024402426886066102,1578.2451441965925
573,0.0012835519754064162,0.0005139878680899009,1578.2451441965925
574,0.3499624683155166,0.00010599643458369632,1578.2451441965925
575,0.3799768389920979,0.000519893794839122,1578.2451441965925
576,0.6741859286879426,0.0007073505768833831,1578.2451441965925
577,0.8904181177763646,0.0009233527962381383,1578.2451441965925
578,0.6275905998478135,0.0005972357013247602,1578.2451441965925
579,0.48374208126744034,0.0006164418783359603,1578.2451441965925
580,0.1744072575314901,0.0006145598006429273,1578.2451441965925
581,0.8821546520515694,0.00045563647300154726,1578.2451441965925
582,0.1654326190188763,0.000788195925572979,1578.2451441965925
583,0.8416411638504725,0.0005773208482845628,1578.2451441965925
584,0.7854870351572808,0.0005148648330821367,1578.2451441965925
585,0.97208966521878,0.0008645156072786056,1578.2451441965925
586,0.5001807448127017,0.0008380216530922669,1578.2451441965925
587,0.9723384766427102,0.000199479392398158,1578.2451441965925
588,0.7725811752569943,4.89662419284548e-05,1578.2451441965925
589,0.182760623841696,0.0007687013114036758,1578.2451441965925
590,0.7109643205411433,4.006582773283634e-05,1578.2451441965925
591,0.2918351552090519,0.0008152581666836719,1578.2451441965925
592,0.8908248305090959,0.0007859606725219246,1578.2451441965925
593,0.8842373040077953,0.0003712473684848101,1578.2451441965925
594,0.6321828848671388,0.0008468200346473313,1578.2451441965925
595,0.8455001635026996,0.0001610863907668221,1578.2451441965925
596,0.9426327049252373,0.0007300454602392372,1578.2451441965925
597,0.8425407086414779,0.0005174960296863742,1578.2451441965925
598,0.5380125163858273,0.0003269189829481032,1578.2451441965925
599,0.2345421662655226,3.401961534634963e-05,1578.2451441965925
600,0.34852114654561095,0.0008588020808642809,1578.2451441965925
601,0.34912460821545843,0.00044542919152888434,1578.2451441965925
602,0.5698721577447572,0.00045092322809270113,1578.2451441965925
603,0.2523378851312953,0.00024383162005942686,1578.2451441965925
604,0.07689633440584676,0.0006366004846773266,1578.2451441965925
605,0.08534532486229929,3.9953560763991416e-05,1578.2451441965925
606,0.8898907769865795,0.000744159425111416,1578.2451441965925
607,0.0477460554162793,0.00038338594572890825,1578.2451441965925
608,0.10684601037389263,0.0009107511881860247,1578.2451441965925
609,0.9257247381167802,0.0003191311698955453,1578.2451441965925
610,0.05415775044964022,0.0007234730817029832,1578.2451441965925
611,0.6215084258607317,0.0005309189271308851,1578.2451441965925
612,0.5084188771024417,0.0009862222773445175,1578.2451441965925
613,0.3959480412918993,2.0270088611507513e-05,1578.2451441965925
614,0.6773083382891801,0.00020959293746199137,1578.2451441965925
615,0.9943330917780158,0.0003340452796130947,1578.2451441965925
616,0.6975394952496058,0.00043645915745516245,1578.2451441965925
617,0.02751873854093323,0.0009396273448279066,1578.2451441965925
618,0.5016908397313621,0.00028711397489920924,1578.2451441965925
619,0.8269140225698621,0.000748041784753537,1578.2451441965925
620,0.5842343908912913,0.0008574604509908201,1578.2451441965925
621,0.9741107944522746,0.000852264834607207,1578.2451441965925
622,0.8697154024065871,0.0002607532108757169,1578.2451441965925
623,0.3082689387394357,0.00020526327459399133,1578.2451441965925
624,0.16185398266231243,0.0007398125083830803,1578.2451441965925
625,0.0753833794179607,0.00018962861709982576,1578.2451441965925
626,0.9741204197267339,3.685929841093958e-05,1578.2451441965925
627,0.5970307238999498,0.0007698814172811646,1578.2451441965925
628,0.10986548994556466,0.00020382806409725276,1578.2451441965925
629,0.19368594530073002,6.877266983588283e-05,1578.2451441965925
630,0.8722971233698822,0.0007521645777476941,1578.2451441965925
631,0.08438481696884093,4.8523928147290066e-05,1578.2451441965925
632,0.6162817442422086,2.8432262959624658e-05,1578.2451441965925
633,0.8097357983369372,0.000866308844054576,1578.2451441965925
634,0.3206466964826322,0.0005250058612190764,1578.2451441965925
635,0.45189900131777316,0.0009950735968992047,1578.2451441965925
636,0.37646088605364325,0.00044804154887520916,1578.2451441965925
637,0.9502946232337014,0.0005132799524213079,1578.2451441965925
638,0.07167101211773064,0.000565839231005803,1578.2451441965925
639,0.33636627263022534,0.0006154919653958975,1578.2451441965925
640,0.6012404801321184,0.00018411474616558145,1578.2451441965925
641,0.7961014958274721,1.2935558872984833e-05,1578.2451441965925
642,0.5111357492080064,0.0006337956202477178,1578.2451441965925
643,0.8539124937034908,0.000987573383924718,1578.2451441965925
644,0.34413127090768525,0.00033533528982828336,1578.2451441965925
645,0.9862655025690212,0.0009821239539103115,1578.2451441965925
646,0.4632164938582908,0.000946958976671696,1578.2451441965925
647,0.5177809420227093,0.0009610878985586966,1578.2451441965925
648,0.2723511297055091,0.000524851549363956,1578.2451441965925
649,0.654920030614431,0.00046232271919069754,1578.2451441965925
650,0.45348133685028125,0.0006522777986728194,1578.2451441965925
651,0.3561387128283593,9.980028621347698e-05,1578.2451441965925
652,0.3355001409039643,0.00019773904976752192,1578.2451441965925
653,0.9945372089484474,0.00045510898286987275,1578.2451441965925
654,0.2895846927450566,0.0007260123302020032,1578.2451441965925
655,0.8708418176977148,0.0007302332933776405,1578.2451441965925
656,0.8832519808305347,0.00020752831078354125,1578.2451441965925
657,0.3150803092387341,0.000594486818577808,1578.2451441965925
658,0.37177818036424215,0.0004046149917858127,1578.2451441965925
659,0.6074530769208328,0.0008868330892675321,1578.2451441965925
660,0.23258792178123844,0.0007697803137545994,1578.2451441965925
661,0.7483712795694544,0.00020101557124584533,1578.2451441965925
662,0.1669834294372441,0.0005252800193261737,1578.2451441965925
663,0.39110327959659774,0.00047620285172975265,1578.2451441965925
664,0.9024134890746605,0.00027970599366285604,1578.2451441965925
665,0.9719021707882616,0.00020275749382515747,1578.2451441965925
666,0.6822029749386199,0.0005617686987031188,1578.2451441965925
667,0.5071740685261068,0.0007910753337261102,1578.2451441965925
668,0.5794804704796781,0.0005825267609738529,1578.2451441965925
669,0.19010625086786004,0.0007981963953858852,1578.2451441965925
670,0.37223033934044425,0.00012086727912894035,1578.2451441965925
671,0.272323270840478,0.0002614438355189025,1578.2451441965925
672,0.5040743239961861,0.0009784900886818714,1578.2451441965925
673,0.41726945345777255,0.00037947381126568486,1578.2451441965925
674,0.5105516925603999,0.0004877536588530571,1578.2451441965925
675,0.5566974569964749,0.00025256729368423116,1578.2451441965925
676,0.6488992335941166,0.00022441842728517745,1578.2451441965925
677,0.5871766090338814,0.0006046540018091207,1578.2451441965925
678,0.5064541172073318,0.00025583033706450583,1578.2451441965925
679,0.6487256404571331,0.0006687724227366411,1578.2451441965925
680,0.7516340512110429,0.0005323393408173864,1578.2451441965925
681,0.9800104785653038,0.0005568260368444936,1578.2451441965925
682,0.903233839067265,0.0009787300144030596,1578.2451441965925
683,0.4655062539641803,0.00011386353895264382,1578.2451441965925
684,0.22606623943152138,0.0008417608611970785,1578.2451441965925
685,0.670154797638934,0.0008797435576306966,1578.2451441965925
686,0.6215137835934822,0.0009288680598699834,1578.2451441965925
687,0.046153214049292846,0.0005062702754340417,1578.2451441965925
688,0.8648393825122593,0.00048586486458414535,1578.2451441965925
689,0.19249971900629026,0.0009006568546461658,1578.2451441965925
690,0.7809666325893173,0.0002975283169089944,1578.2451441965925
691,0.21958893491792308,0.0001611095473007324,1578.2451441965925
692,0.36465813210394693,0.00012140299552137622,1578.2451441965925
693,0.7523003052861059,0.0007317731419668561,1578.2451441965925
694,0.6584987658794936,0.00048009118041568633,1578.2451441965925
695,0.7026610053922608,0.00018376157628584343,1578.2451441965925
696,0.6462416726640933,0.00020039343738677552,1578.2451441965925
697,0.9669679861161656,0.00022733458468022856,1578.2451441965925
698,0.8580910748712268,0.0007247392721510737,1578.2451441965925
699,0.35464061160165405,3.4148886275601464e-05,1578.2451441965925
